team,player_id,player,type,period,clock,gameId,actionNumber,next_pos_points,shot_clock,opp_team,dead_ball
NYK,101127,Jack,Traveling,4,396.0,21700268,529,0,19.0,ATL,1
ATL,203473,Dedmon,Out of Bounds Lost Ball Turnover,4,377.0,21700268,535,0,5.0,NYK,1
ATL,1610612737,,Shot Clock Turnover,4,0.0,21700268,605,0,0.0,NYK,1
ORL,203901,Payton,Bad Pass,1,671.0,21700269,17,0,22.0,BOS,0
BOS,201143,Horford,Lost Ball,1,643.0,21700269,22,2,11.5,ORL,0
ORL,203901,Payton,Step Out of Bounds Turnover,1,607.0,21700269,28,3,19.5,BOS,1
BOS,202681,Irving,Bad Pass,1,384.0,21700269,56,2,16.0,ORL,0
BOS,203935,Smart,Bad Pass,1,292.0,21700269,86,0,9.0,ORL,0
ORL,202696,Vučević,Offensive Foul Turnover,1,249.0,21700269,98,0,14.0,BOS,1
BOS,201143,Horford,Offensive Foul Turnover,1,238.0,21700269,101,0,14.0,ORL,1
BOS,203382,Baynes,Bad Pass,1,109.0,21700269,144,2,23.0,ORL,0
ORL,201571,Augustin,Lost Ball,1,59.3,21700269,158,2,17.799999999999997,BOS,0
ORL,201571,Augustin,Bad Pass,2,667.0,21700269,187,0,20.0,BOS,0
ORL,202687,Biyombo,Traveling,2,482.0,21700269,220,2,14.0,BOS,1
BOS,202694,Morris Sr.,Bad Pass,2,243.0,21700269,280,2,19.0,ORL,0
ORL,203095,Fournier,Traveling,2,214.0,21700269,284,0,18.5,BOS,1
ORL,203095,Fournier,Lost Ball,2,153.0,21700269,296,3,12.5,BOS,0
ORL,203613,Simmons,Lost Ball,2,4.5,21700269,336,0,5.399999999999999,BOS,0
ORL,203901,Payton,Bad Pass,3,664.0,21700269,357,0,9.0,BOS,0
ORL,201571,Augustin,Lost Ball,3,244.0,21700269,437,0,11.5,BOS,0
BOS,1628400,Ojeleye,Out of Bounds - Bad Pass Turnover,4,340.0,21700269,585,0,0.5,ORL,1
ORL,201578,Speights,Out of Bounds Lost Ball Turnover,4,275.0,21700269,596,0,20.0,BOS,1
BOS,1627824,Yabusele,Bad Pass,4,44.9,21700269,635,3,6.899999999999999,ORL,0
BOS,1610612738,,Shot Clock Turnover,4,15.3,21700269,639,2,0.0,ORL,1
CHA,203087,Lamb,Bad Pass,1,603.0,21700270,22,0,9.5,CLE,0
CHA,2730,Howard,Offensive Foul Turnover,1,529.0,21700270,40,3,19.0,CLE,1
CLE,2747,Smith,Out of Bounds - Bad Pass Turnover,1,469.0,21700270,45,0,4.5,CHA,1
CHA,203087,Lamb,Bad Pass,1,406.0,21700270,56,0,16.0,CLE,0
CLE,203109,Crowder,Bad Pass,1,402.0,21700270,58,2,20.0,CHA,0
CLE,101181,Calderon,Bad Pass,1,311.0,21700270,74,2,4.5,CHA,0
CLE,201145,Green,Offensive Foul Turnover,1,35.0,21700270,141,0,22.700000000000003,CHA,1
CHA,202689,Walker,Out of Bounds - Bad Pass Turnover,1,1.6,21700270,148,0,18.8,CLE,1
CLE,2548,Wade,Out of Bounds Lost Ball Turnover,2,708.0,21700270,157,0,12.0,CHA,1
CHA,1626163,Kaminsky,Offensive Foul Turnover,2,694.0,21700270,163,0,14.0,CLE,1
CHA,1626163,Kaminsky,Bad Pass,2,471.0,21700270,202,3,14.0,CLE,0
CLE,101181,Calderon,Out of Bounds Lost Ball Turnover,2,227.0,21700270,261,2,17.5,CHA,1
CHA,2730,Howard,Out of Bounds - Bad Pass Turnover,3,690.0,21700270,331,3,15.0,CLE,1
CLE,2544,James,Bad Pass,3,443.0,21700270,364,2,15.0,CHA,0
CHA,2730,Howard,Traveling,3,401.0,21700270,374,0,3.5,CLE,1
CLE,2548,Wade,Out of Bounds - Bad Pass Turnover,3,273.0,21700270,409,0,7.0,CHA,1
CHA,202689,Walker,Lost Ball,4,696.0,21700270,481,0,9.0,CLE,0
CLE,2544,James,Out of Bounds - Bad Pass Turnover,4,473.0,21700270,529,0,9.5,CHA,1
CLE,2544,James,Bad Pass,4,218.0,21700270,598,2,17.0,CHA,0
CLE,2548,Wade,Out of Bounds - Bad Pass Turnover,4,168.0,21700270,615,0,24.0,CHA,1
CLE,201567,Love,Offensive Foul Turnover,4,64.0,21700270,634,0,14.0,CHA,1
IND,201954,Collison,Bad Pass,1,693.0,21700271,9,2,14.5,TOR,0
TOR,201942,DeRozan,Bad Pass,1,654.0,21700271,14,2,12.5,IND,0
TOR,201586,Ibaka,Offensive Foul Turnover,1,638.0,21700271,20,2,14.5,IND,1
TOR,201942,DeRozan,Bad Pass,1,385.0,21700271,60,3,9.5,IND,0
TOR,201586,Ibaka,Traveling,1,328.0,21700271,75,0,16.5,IND,1
TOR,201942,DeRozan,Bad Pass,1,41.2,21700271,152,0,12.5,IND,0
IND,202362,Stephenson,Bad Pass,1,32.2,21700271,154,0,15.0,TOR,0
TOR,201942,DeRozan,Lost Ball,1,27.4,21700271,156,0,19.199999999999996,IND,0
IND,1627734,Sabonis,Traveling,2,708.0,21700271,168,3,12.0,TOR,1
IND,202362,Stephenson,Bad Pass,2,634.0,21700271,177,0,10.0,TOR,0
TOR,1627783,Siakam,Step Out of Bounds Turnover,2,628.0,21700271,179,3,18.0,IND,1
TOR,1610612761,,Shot Clock Turnover,2,230.0,21700271,262,1,0.0,IND,1
IND,203506,Oladipo,Lost Ball,2,143.0,21700271,270,0,12.5,TOR,0
TOR,1610612761,,Shot Clock Turnover,2,57.2,21700271,288,2,0.0,IND,1
TOR,201586,Ibaka,Out of Bounds - Bad Pass Turnover,3,655.0,21700271,327,0,6.5,IND,1
IND,203506,Oladipo,Lost Ball,3,362.0,21700271,390,0,13.0,TOR,0
TOR,202685,Valančiūnas,Bad Pass,3,294.0,21700271,404,0,6.0,IND,0
TOR,1626181,Powell,Bad Pass,3,280.0,21700271,410,2,19.0,IND,0
TOR,1627783,Siakam,Traveling,3,261.0,21700271,416,2,6.0,IND,1
IND,203506,Oladipo,Lost Ball,3,218.0,21700271,420,0,19.0,TOR,0
TOR,202685,Valančiūnas,Offensive Foul Turnover,3,212.0,21700271,431,1,18.0,IND,1
TOR,202685,Valančiūnas,Lost Ball,3,173.0,21700271,442,2,0.0,IND,0
TOR,1626181,Powell,Out of Bounds Lost Ball Turnover,4,668.0,21700271,490,0,13.5,IND,1
IND,201152,Young,Lost Ball,4,654.0,21700271,491,0,10.0,TOR,0
TOR,1626181,Powell,Lost Ball,4,611.0,21700271,502,2,12.0,IND,0
IND,202362,Stephenson,Bad Pass,4,525.0,21700271,517,0,9.5,TOR,0
TOR,200768,Lowry,Traveling,4,464.0,21700271,534,2,14.0,IND,1
TOR,200768,Lowry,Bad Pass,4,412.0,21700271,541,0,17.5,IND,0
IND,203506,Oladipo,Offensive Foul Turnover,4,408.0,21700271,545,3,20.0,TOR,1
IND,1627734,Sabonis,Lost Ball,4,375.0,21700271,559,2,1.0,TOR,0
TOR,200768,Lowry,Lost Ball,4,326.0,21700271,567,2,1.0,IND,0
IND,202362,Stephenson,Bad Pass,4,217.0,21700271,587,0,10.0,TOR,0
IND,202709,Joseph,Lost Ball,4,181.0,21700271,594,2,7.5,TOR,0
IND,201152,Young,Lost Ball,4,156.0,21700271,600,2,5.5,TOR,0
IND,201152,Young,Bad Pass,4,105.0,21700271,606,0,9.0,TOR,0
IND,202362,Stephenson,Bad Pass,4,57.8,21700271,625,2,10.799999999999995,TOR,0
MIN,201959,Gibson,Out of Bounds - Bad Pass Turnover,1,628.0,21700272,25,3,0.0,MIA,1
MIN,202710,Butler III,Out of Bounds - Bad Pass Turnover,1,592.0,21700272,28,0,10.5,MIA,1
MIA,204020,Johnson,Traveling,1,120.0,21700272,122,2,13.0,MIN,1
MIA,201961,Ellington,Lost Ball,1,94.0,21700272,129,2,16.0,MIN,0
MIA,201949,Johnson,Lost Ball,1,4.9,21700272,144,0,20.0,MIN,0
MIA,1626196,Richardson,Bad Pass,2,652.0,21700272,166,0,0.0,MIN,0
MIN,1626157,Towns,Out of Bounds Lost Ball Turnover,2,646.0,21700272,168,3,18.0,MIA,1
MIA,1626196,Richardson,Lost Ball,2,601.0,21700272,172,2,12.5,MIN,0
MIA,201609,Dragic,Out of Bounds - Bad Pass Turnover,2,275.0,21700272,238,0,10.5,MIN,1
MIN,202710,Butler III,Lost Ball,2,189.0,21700272,253,0,18.0,MIA,0
MIA,201609,Dragic,Lost Ball,2,184.0,21700272,255,2,19.0,MIN,0
MIN,1626145,Jones,Bad Pass,2,78.0,21700272,273,0,9.5,MIA,0
MIA,1626159,Winslow,Lost Ball,2,70.0,21700272,275,1,16.0,MIN,0
MIA,203079,Waiters,Lost Ball,3,417.0,21700272,355,2,20.0,MIN,0
MIA,1626159,Winslow,Offensive Foul Turnover,3,254.0,21700272,377,0,22.0,MIN,1
MIA,201949,Johnson,Offensive Foul Turnover,3,109.0,21700272,420,0,14.0,MIN,1
MIN,203476,Dieng,Out of Bounds - Bad Pass Turnover,3,91.0,21700272,421,0,6.0,MIA,1
MIA,201949,Johnson,Bad Pass,3,47.6,21700272,425,0,11.6,MIN,0
MIN,203952,Wiggins,Lost Ball,3,34.5,21700272,427,0,10.9,MIA,0
MIA,203482,Olynyk,Bad Pass,4,307.0,21700272,527,0,10.0,MIN,0
MIN,1626145,Jones,Bad Pass,4,304.0,21700272,529,3,21.0,MIA,0
MIN,1626145,Jones,Out of Bounds - Bad Pass Turnover,4,235.0,21700272,546,2,19.0,MIA,1
MIA,1610612748,,Shot Clock Turnover,4,172.0,21700272,553,0,0.0,MIN,1
MIN,1626157,Towns,Offensive Foul Turnover,4,97.0,21700272,565,0,21.0,MIA,1
DET,1610612765,,Shot Clock Turnover,1,678.0,21700273,11,0,0.0,OKC,1
OKC,203500,Adams,Bad Pass,1,668.0,21700273,12,0,14.0,DET,0
OKC,203460,Roberson,Out of Bounds - Bad Pass Turnover,1,643.0,21700273,17,2,16.0,DET,1
DET,202704,Jackson,Lost Ball,1,545.0,21700273,33,0,3.5,OKC,0
OKC,202331,George,Offensive Foul Turnover,1,544.0,21700273,37,0,23.0,DET,1
OKC,201566,Westbrook,Bad Pass,1,489.0,21700273,44,0,11.5,DET,0
DET,202704,Jackson,Lost Ball,1,388.0,21700273,66,0,5.5,OKC,0
OKC,202331,George,Out of Bounds - Bad Pass Turnover,1,383.0,21700273,68,3,19.0,DET,1
OKC,2546,Anthony,Offensive Foul Turnover,1,235.0,21700273,99,0,18.0,DET,1
DET,202699,Harris,Out of Bounds - Bad Pass Turnover,1,181.0,21700273,107,3,20.0,OKC,1
OKC,201566,Westbrook,Bad Pass,1,32.2,21700273,139,3,14.400000000000006,DET,0
OKC,2546,Anthony,Traveling,2,446.0,21700273,189,3,14.0,DET,1
DET,203961,Moreland,Bad Pass,2,86.0,21700273,262,0,14.0,OKC,0
DET,202340,Bradley,Step Out of Bounds Turnover,2,4.7,21700273,281,0,13.8,OKC,1
DET,202704,Jackson,Bad Pass,3,707.0,21700273,292,0,11.0,OKC,0
DET,203083,Drummond,Bad Pass,3,685.0,21700273,296,0,11.0,OKC,0
DET,203083,Drummond,Offensive Foul Turnover,3,596.0,21700273,315,2,19.0,OKC,1
OKC,203460,Roberson,Out of Bounds - Bad Pass Turnover,3,493.0,21700273,331,2,23.0,DET,1
DET,203083,Drummond,Bad Pass,3,438.0,21700273,335,0,8.5,OKC,0
DET,202340,Bradley,Bad Pass,3,398.0,21700273,344,2,18.0,OKC,0
OKC,201566,Westbrook,Lost Ball,3,329.0,21700273,357,0,5.5,DET,0
DET,202340,Bradley,Lost Ball,3,310.0,21700273,366,2,5.0,OKC,0
DET,202340,Bradley,Bad Pass,3,275.0,21700273,374,0,4.5,OKC,0
OKC,202331,George,Bad Pass,3,269.0,21700273,376,0,18.0,DET,0
OKC,1610612760,,Shot Clock Turnover,3,125.0,21700273,407,1,0.0,DET,1
DET,1626169,Johnson,Bad Pass,3,106.0,21700273,416,0,13.0,OKC,0
DET,1626169,Johnson,Offensive Foul Turnover,3,49.2,21700273,424,0,14.0,OKC,1
OKC,203962,Huestis,Traveling,3,42.8,21700273,425,0,17.599999999999994,DET,1
DET,203083,Drummond,3 Second Violation,4,622.0,21700273,461,2,19.0,OKC,1
DET,203083,Drummond,Offensive Foul Turnover,4,478.0,21700273,485,0,14.0,OKC,1
OKC,201566,Westbrook,Lost Ball,4,405.0,21700273,498,3,7.0,DET,0
OKC,201566,Westbrook,Bad Pass,4,209.0,21700273,536,0,8.0,DET,0
DET,1626169,Johnson,Bad Pass,4,206.0,21700273,538,0,21.0,OKC,0
DET,203083,Drummond,Bad Pass,4,152.0,21700273,549,0,18.0,OKC,0
DET,202340,Bradley,Lost Ball,4,56.8,21700273,567,3,18.799999999999997,OKC,0
DEN,201163,Chandler,Offensive Foul Turnover,1,514.0,21700274,30,0,21.0,MEM,1
MEM,201188,Gasol,Offensive Foul Turnover,1,493.0,21700274,33,0,14.0,DEN,1
MEM,202718,Parsons,Lost Ball,1,437.0,21700274,43,3,22.0,DEN,0
DEN,1627750,Murray,Out of Bounds - Bad Pass Turnover,1,408.0,21700274,47,0,23.0,MEM,1
MEM,201596,Chalmers,Bad Pass,1,398.0,21700274,50,0,14.0,DEN,0
DEN,203914,Harris,Bad Pass,1,335.0,21700274,67,2,22.0,MEM,0
DEN,203999,Jokić,Bad Pass,1,302.0,21700274,77,0,16.5,MEM,0
DEN,203914,Harris,Bad Pass,1,199.0,21700274,95,2,14.0,MEM,0
MEM,201936,Evans,Bad Pass,1,78.0,21700274,120,0,9.0,DEN,0
MEM,203463,McLemore,Out of Bounds - Bad Pass Turnover,1,64.0,21700274,175,3,24.0,DEN,1
MEM,1626185,Martin,Offensive Foul Turnover,1,7.1,21700274,139,0,14.0,DEN,1
DEN,1627823,Hernangomez,Lost Ball,2,719.0,21700274,155,0,23.0,MEM,0
DEN,1627823,Hernangomez,Lost Ball,2,682.0,21700274,161,0,0.0,MEM,0
MEM,203463,McLemore,Offensive Foul Turnover,2,676.0,21700274,165,0,18.0,DEN,1
DEN,203486,Plumlee,Bad Pass,2,622.0,21700274,181,0,10.0,MEM,0
DEN,1626144,Mudiay,Bad Pass,2,534.0,21700274,198,2,18.0,MEM,0
MEM,201596,Chalmers,Out of Bounds - Bad Pass Turnover,2,425.0,21700274,226,3,6.0,DEN,1
DEN,202702,Faried,3 Second Violation,2,384.0,21700274,233,0,5.5,MEM,1
DEN,203115,Barton,Bad Pass,2,346.0,21700274,244,1,20.0,MEM,0
MEM,201596,Chalmers,Out of Bounds - Bad Pass Turnover,2,313.0,21700274,257,2,13.0,DEN,1
MEM,201596,Chalmers,Bad Pass,2,164.0,21700274,286,2,11.5,DEN,0
DEN,201163,Chandler,Bad Pass,2,129.0,21700274,294,1,15.0,MEM,0
MEM,201188,Gasol,Out of Bounds - Bad Pass Turnover,3,693.0,21700274,328,0,15.5,DEN,1
MEM,202718,Parsons,Bad Pass,3,656.0,21700274,334,0,13.0,DEN,0
DEN,203999,Jokić,Out of Bounds - Bad Pass Turnover,3,651.0,21700274,336,0,19.0,MEM,1
MEM,201188,Gasol,Lost Ball,3,610.0,21700274,344,2,8.0,DEN,0
DEN,1627750,Murray,Bad Pass,3,567.0,21700274,354,2,13.0,MEM,0
DEN,203999,Jokić,Traveling,3,520.0,21700274,371,0,5.5,MEM,1
DEN,203115,Barton,Traveling,3,328.0,21700274,407,0,16.0,MEM,1
DEN,1626144,Mudiay,Out of Bounds Lost Ball Turnover,3,119.0,21700274,443,2,6.5,MEM,1
MEM,201936,Evans,Double Dribble,4,705.0,21700274,475,2,9.0,DEN,1
MEM,1628415,Brooks,Lost Ball,4,550.0,21700274,503,0,22.0,DEN,0
MEM,201188,Gasol,Lost Ball,4,482.0,21700274,523,2,10.5,DEN,0
MEM,201936,Evans,Bad Pass,4,323.0,21700274,549,0,6.5,DEN,0
DEN,203999,Jokić,Offensive Foul Turnover,4,268.0,21700274,560,2,14.0,MEM,1
DEN,203999,Jokić,Lost Ball,4,121.0,21700274,587,3,10.0,MEM,0
MEM,201936,Evans,Bad Pass,4,90.0,21700274,595,3,16.0,DEN,0
DEN,1627750,Murray,Bad Pass,4,23.5,21700274,620,2,6.800000000000001,MEM,0
NOP,202326,Cousins,Bad Pass,1,635.0,21700275,13,0,7.5,PHX,0
PHX,202328,Monroe,Lost Ball,1,613.0,21700275,20,0,11.0,NOP,0
PHX,1626164,Booker,Out of Bounds Lost Ball Turnover,1,551.0,21700275,30,0,15.5,NOP,1
NOP,203076,Davis,Traveling,1,534.0,21700275,31,0,7.0,PHX,1
NOP,201950,Holiday,Out of Bounds - Bad Pass Turnover,1,495.0,21700275,39,0,22.5,PHX,1
PHX,1626164,Booker,Lost Ball,1,358.0,21700275,73,2,18.5,NOP,0
PHX,1628455,James,Bad Pass,1,238.0,21700275,98,0,7.5,NOP,0
NOP,202326,Cousins,Offensive Foul Turnover,1,86.0,21700275,140,2,14.0,PHX,1
NOP,2749,Nelson,Lost Ball,1,1.4,21700275,157,0,11.4,PHX,0
NOP,203121,Miller,Lost Ball,2,589.0,21700275,196,2,10.0,PHX,0
PHX,1628367,Jackson,Offensive Foul Turnover,2,541.0,21700275,208,3,22.0,NOP,1
NOP,202326,Cousins,Bad Pass,2,420.0,21700275,231,2,6.5,PHX,0
PHX,1626164,Booker,Lost Ball,2,281.0,21700275,269,2,20.0,NOP,0
NOP,200765,Rondo,Discontinue Dribble,2,147.0,21700275,290,0,4.0,PHX,1
PHX,203933,Warren,Bad Pass,2,29.7,21700275,318,2,15.900000000000002,NOP,0
PHX,1626164,Booker,Bad Pass,2,5.2,21700275,323,0,20.3,NOP,0
PHX,203933,Warren,Lost Ball,3,665.0,21700275,339,0,4.5,NOP,0
PHX,1610612756,,Shot Clock Turnover,3,627.0,21700275,344,0,0.0,NOP,1
NOP,202326,Cousins,Out of Bounds - Bad Pass Turnover,3,501.0,21700275,360,0,6.5,PHX,1
PHX,202328,Monroe,Lost Ball,3,427.0,21700275,368,2,15.0,NOP,0
PHX,2199,Chandler,Bad Pass,3,401.0,21700275,371,2,11.5,NOP,0
PHX,1626164,Booker,Offensive Foul Turnover,3,334.0,21700275,385,2,14.0,NOP,1
NOP,202326,Cousins,Lost Ball,3,296.0,21700275,392,2,5.5,PHX,0
NOP,202326,Cousins,Bad Pass,3,278.0,21700275,396,2,12.5,PHX,0
PHX,1628455,James,Lost Ball,3,95.0,21700275,449,0,1.0,NOP,0
PHX,1626164,Booker,Bad Pass,4,667.0,21700275,503,2,22.0,NOP,0
NOP,2754,Allen,Out of Bounds - Bad Pass Turnover,4,436.0,21700275,549,2,5.0,PHX,1
PHX,1627755,Ulis,Bad Pass,4,299.0,21700275,579,1,3.0,NOP,0
PHX,1627733,Bender,Backcourt Turnover,4,284.0,21700275,583,2,11.0,NOP,1
NOP,203546,Clark,Bad Pass,4,171.0,21700275,613,2,7.0,PHX,0
NOP,1627767,Diallo,Lost Ball,4,150.0,21700275,616,0,9.5,PHX,0
NOP,200765,Rondo,Lost Ball,4,37.5,21700275,637,0,5.100000000000001,PHX,0
CHI,1627739,Dunn,Bad Pass,1,679.0,21700276,11,0,17.5,GSW,0
GSW,202691,Thompson,Out of Bounds - Bad Pass Turnover,1,673.0,21700276,13,0,18.0,CHI,1
CHI,1628374,Markkanen,Bad Pass,1,551.0,21700276,29,2,21.5,GSW,0
GSW,201939,Curry,Bad Pass,1,494.0,21700276,40,0,13.5,CHI,0
GSW,202691,Thompson,Bad Pass,1,429.0,21700276,52,2,9.5,CHI,0
CHI,1627739,Dunn,Bad Pass,1,333.0,21700276,79,0,2.0,GSW,0
GSW,1628395,Bell,Offensive Foul Turnover,1,258.0,21700276,98,0,15.5,CHI,1
CHI,1626170,Grant,Bad Pass,1,122.0,21700276,130,2,6.5,GSW,0
CHI,1626245,Felicio,Bad Pass,2,667.0,21700276,178,2,8.0,GSW,0
GSW,2738,Iguodala,Bad Pass,2,616.0,21700276,183,3,4.5,CHI,0
CHI,1628469,Blakeney,Step Out of Bounds Turnover,2,505.0,21700276,207,0,13.5,GSW,1
GSW,2733,Livingston,Lost Ball,2,475.0,21700276,216,0,9.0,CHI,0
CHI,1627739,Dunn,Out of Bounds - Bad Pass Turnover,2,309.0,21700276,251,0,18.5,GSW,1
CHI,203200,Holiday,Bad Pass,2,289.0,21700276,255,1,22.0,GSW,0
CHI,1627756,Valentine,Offensive Foul Turnover,2,257.0,21700276,275,2,22.0,GSW,1
CHI,1627739,Dunn,Bad Pass,2,25.9,21700276,334,0,24.0,GSW,0
GSW,202691,Thompson,Out of Bounds - Bad Pass Turnover,2,25.9,21700276,336,2,24.0,CHI,1
GSW,201939,Curry,Bad Pass,3,698.0,21700276,359,0,2.0,CHI,0
CHI,203200,Holiday,Bad Pass,3,660.0,21700276,366,2,9.5,GSW,0
GSW,202691,Thompson,Bad Pass,3,622.0,21700276,372,0,10.0,CHI,0
CHI,201577,Lopez,Out of Bounds - Bad Pass Turnover,3,522.0,21700276,391,2,13.5,GSW,1
CHI,201577,Lopez,Lost Ball,3,267.0,21700276,448,0,4.5,GSW,0
CHI,1626170,Grant,Bad Pass,4,711.0,21700276,537,2,15.0,GSW,0
CHI,202347,Pondexter,Bad Pass,4,73.0,21700276,642,3,13.0,GSW,0
GSW,201156,Young,Bad Pass,4,34.7,21700276,655,0,7.800000000000004,CHI,0
GSW,1626188,Cook,Offensive Foul Turnover,4,12.6,21700276,662,0,14.0,CHI,1
SAS,2200,Gasol,Bad Pass,1,409.0,21700277,62,2,6.0,CHA,0
CHA,202689,Walker,Lost Ball,1,309.0,21700277,84,2,0.0,SAS,0
CHA,203087,Lamb,Out of Bounds Lost Ball Turnover,1,205.0,21700277,102,2,7.5,SAS,1
CHA,203487,Carter-Williams,Bad Pass,1,96.0,21700277,124,0,9.5,SAS,0
SAS,201980,Green,Bad Pass,2,418.0,21700277,206,0,2.5,CHA,0
CHA,203487,Carter-Williams,Traveling,2,338.0,21700277,229,2,9.5,SAS,1
CHA,203087,Lamb,Bad Pass,2,283.0,21700277,244,2,0.0,SAS,0
CHA,2730,Howard,Offensive Foul Turnover,2,212.0,21700277,257,3,14.0,SAS,1
CHA,202689,Walker,Out of Bounds - Bad Pass Turnover,2,159.0,21700277,266,0,19.0,SAS,1
SAS,201988,Mills,Out of Bounds - Bad Pass Turnover,3,537.0,21700277,352,2,9.0,CHA,1
CHA,203487,Carter-Williams,Bad Pass,3,457.0,21700277,363,2,18.5,SAS,0
CHA,101107,Williams,Lost Ball,3,403.0,21700277,376,0,11.0,SAS,0
SAS,1627749,Murray,Backcourt Turnover,3,289.0,21700277,405,2,2.0,CHA,1
SAS,1627749,Murray,Bad Pass,3,246.0,21700277,423,0,19.0,CHA,0
CHA,203487,Carter-Williams,Out of Bounds - Bad Pass Turnover,3,237.0,21700277,427,0,15.0,SAS,1
SAS,200752,Gay,Bad Pass,3,221.0,21700277,432,2,8.0,CHA,0
SAS,200752,Gay,Out of Bounds Lost Ball Turnover,3,157.0,21700277,448,2,9.5,CHA,1
CHA,203469,Zeller,Offensive Foul Turnover,3,69.0,21700277,467,2,19.5,SAS,1
CHA,202689,Walker,Bad Pass,4,520.0,21700277,516,2,12.5,SAS,0
CHA,203087,Lamb,Bad Pass,4,389.0,21700277,544,0,22.0,SAS,0
SAS,203937,Anderson,Bad Pass,4,386.0,21700277,546,2,21.0,CHA,0
SAS,203937,Anderson,Bad Pass,4,284.0,21700277,564,2,8.0,CHA,0
SAS,201980,Green,Bad Pass,4,274.0,21700277,571,2,20.0,CHA,0
SAS,203530,Lauvergne,Offensive Foul Turnover,4,63.0,21700277,630,0,19.0,CHA,1
CHA,203487,Carter-Williams,Bad Pass,4,54.9,21700277,631,0,15.9,SAS,0
PHI,203496,Covington,Out of Bounds Lost Ball Turnover,1,700.0,21700278,7,2,4.0,ORL,1
PHI,203954,Embiid,Lost Ball,1,671.0,21700278,10,0,11.5,ORL,0
PHI,203954,Embiid,Bad Pass,1,525.0,21700278,36,0,8.0,ORL,0
PHI,203954,Embiid,Bad Pass,1,459.0,21700278,51,1,6.5,ORL,0
PHI,203967,Šarić,Out of Bounds - Bad Pass Turnover,1,309.0,21700278,83,0,22.0,ORL,1
PHI,201573,Bayless,Bad Pass,2,301.0,21700278,261,2,17.5,ORL,0
ORL,202696,Vučević,Bad Pass,2,225.0,21700278,273,2,19.0,PHI,0
PHI,204456,McConnell,Bad Pass,2,51.8,21700278,316,0,20.9,ORL,0
ORL,203901,Payton,Bad Pass,3,505.0,21700278,368,2,11.5,PHI,0
PHI,203954,Embiid,Lost Ball,3,468.0,21700278,377,0,16.0,ORL,0
ORL,203095,Fournier,Out of Bounds - Bad Pass Turnover,3,458.0,21700278,379,0,14.0,PHI,1
PHI,200755,Redick,Traveling,3,446.0,21700278,380,2,12.0,ORL,1
PHI,203967,Šarić,Bad Pass,3,413.0,21700278,385,2,8.5,ORL,0
ORL,203901,Payton,Bad Pass,3,328.0,21700278,407,0,9.5,PHI,0
ORL,203613,Simmons,Bad Pass,3,212.0,21700278,443,2,13.0,PHI,0
ORL,201571,Augustin,Bad Pass,3,186.0,21700278,446,0,4.5,PHI,0
ORL,202687,Biyombo,Traveling,3,119.0,21700278,459,0,12.5,PHI,1
PHI,203954,Embiid,Lost Ball,4,689.0,21700278,502,0,0.0,ORL,0
ORL,1610612753,,Shot Clock Turnover,4,672.0,21700278,504,0,0.0,PHI,1
ORL,203095,Fournier,Lost Ball,4,92.0,21700278,649,2,11.0,PHI,0
ORL,1626209,Hezonja,Bad Pass,4,17.8,21700278,682,2,10.0,PHI,0
WAS,203078,Beal,Out of Bounds Lost Ball Turnover,1,524.0,21700279,33,2,11.5,POR,1
POR,203468,McCollum,Out of Bounds Lost Ball Turnover,1,483.0,21700279,40,2,23.0,WAS,1
POR,203081,Lillard,Lost Ball,1,452.0,21700279,42,0,6.5,WAS,0
POR,203994,Nurkić,Bad Pass,1,351.0,21700279,62,2,16.0,WAS,0
POR,202323,Turner,Bad Pass,1,238.0,21700279,81,3,12.0,WAS,0
POR,203090,Harkless,Bad Pass,1,169.0,21700279,98,3,2.5,WAS,0
WAS,204025,Frazier,Traveling,1,6.3,21700279,117,0,23.4,POR,1
WAS,101133,Mahinmi,Offensive Foul Turnover,2,626.0,21700279,143,2,14.0,POR,1
POR,203468,McCollum,Bad Pass,2,522.0,21700279,157,0,17.0,WAS,0
POR,202323,Turner,Out of Bounds - Bad Pass Turnover,2,469.0,21700279,170,0,8.0,WAS,1
POR,203894,Napier,Traveling,2,431.0,21700279,180,2,3.0,WAS,1
WAS,201975,Meeks,Out of Bounds Lost Ball Turnover,2,303.0,21700279,213,2,12.0,POR,1
WAS,1626162,Oubre Jr.,Traveling,2,181.0,21700279,232,0,4.5,POR,1
WAS,202693,Morris,Offensive Foul Turnover,3,672.0,21700279,272,0,14.0,POR,1
POR,203468,McCollum,Lost Ball,3,625.0,21700279,278,2,7.5,WAS,0
POR,203081,Lillard,Bad Pass,3,591.0,21700279,281,2,4.5,WAS,0
POR,203468,McCollum,Out of Bounds - Bad Pass Turnover,3,569.0,21700279,287,0,8.5,WAS,1
WAS,101162,Gortat,Offensive Foul Turnover,3,405.0,21700279,315,1,17.5,POR,1
WAS,204025,Frazier,Out of Bounds - Bad Pass Turnover,3,235.0,21700279,341,3,21.0,POR,1
POR,203081,Lillard,Offensive Foul Turnover,3,202.0,21700279,351,0,21.5,WAS,1
WAS,203078,Beal,Lost Ball,3,95.0,21700279,376,0,3.0,POR,0
POR,203081,Lillard,Lost Ball,3,3.6,21700279,408,0,0.0,WAS,0
POR,202334,Davis,Out of Bounds Lost Ball Turnover,4,599.0,21700279,445,3,11.5,WAS,1
