team,player_id,player,type,period,clock,gameId,actionNumber,next_pos_points,shot_clock,opp_team,dead_ball
NYK,201959,Gibson,Bad Pass,2,628.0,21900010,179,2,16.0,SAS,0
SAS,200746,Aldridge,Lost Ball,2,422.0,21900010,309,3,6.0,NYK,0
SAS,1627749,Murray,Out of Bounds Lost Ball Turnover,2,396.0,21900010,241,2,10.5,NYK,1
NYK,1629628,Barrett,Traveling,2,261.0,21900010,273,2,13.0,SAS,1
NYK,1629628,Barrett,Traveling,2,218.0,21900010,281,0,18.0,SAS,1
SAS,1628401,White,Bad Pass,2,203.0,21900010,282,2,9.0,NYK,0
SAS,200752,Gay,Bad Pass,2,158.0,21900010,290,2,19.0,NYK,0
NYK,203944,Randle,Lost Ball,2,108.0,21900010,301,2,4.5,SAS,0
SAS,201942,DeRozan,Bad Pass,2,87.0,21900010,311,2,13.0,NYK,0
NYK,202694,Morris Sr.,Offensive Foul Turnover,2,56.1,21900010,323,1,14.0,SAS,1
SAS,201942,DeRozan,Bad Pass,2,43.2,21900010,326,3,11.1,NYK,0
SAS,201988,Mills,Double Dribble,2,2.2,21900010,337,0,22.4,NYK,1
SAS,1627749,Murray,Bad Pass,3,609.0,21900010,363,2,9.5,NYK,0
SAS,200746,Aldridge,Lost Ball,3,581.0,21900010,368,0,3.5,NYK,0
SAS,1626168,Lyles,Offensive Foul Turnover,3,554.0,21900010,376,2,14.0,NYK,1
SAS,1627749,Murray,Lost Ball,3,428.0,21900010,400,2,20.0,NYK,0
SAS,201942,DeRozan,Bad Pass,3,359.0,21900010,419,2,16.5,NYK,0
NYK,1628995,Knox II,Offensive Foul Turnover,3,254.0,21900010,443,0,23.0,SAS,1
SAS,201158,Belinelli,Lost Ball,3,242.0,21900010,446,2,12.0,NYK,0
SAS,200752,Gay,Lost Ball,3,194.0,21900010,455,2,16.0,NYK,0
SAS,201988,Mills,Lost Ball,3,174.0,21900010,462,2,9.5,NYK,0
NYK,201959,Gibson,Out of Bounds - Bad Pass Turnover,3,101.0,21900010,482,0,12.5,SAS,1
SAS,1628401,White,Bad Pass,3,87.0,21900010,483,0,10.0,NYK,0
NYK,1628373,Ntilikina,Bad Pass,3,14.6,21900010,505,2,8.299999999999999,SAS,0
NYK,1628373,Ntilikina,Bad Pass,4,700.0,21900010,523,2,4.0,SAS,0
NYK,201961,Ellington,Offensive Foul Turnover,4,384.0,21900010,598,0,19.5,SAS,1
NYK,1626171,Portis,Offensive Foul Turnover,4,63.0,21900010,682,2,19.0,SAS,1
OKC,201568,Gallinari,Traveling,1,699.0,21900011,7,0,3.0,UTA,1
OKC,1610612760,,Shot Clock Turnover,1,651.0,21900011,14,2,0.0,UTA,1
UTA,201144,Conley,Bad Pass,1,607.0,21900011,23,0,15.0,OKC,0
UTA,1626220,O'Neale,Lost Ball,1,564.0,21900011,31,0,14.0,OKC,0
OKC,203500,Adams,Offensive Foul Turnover,1,496.0,21900011,43,3,14.0,UTA,1
OKC,1628390,Ferguson,Offensive Foul Turnover,1,298.0,21900011,101,0,14.0,UTA,1
OKC,1629647,Bazley,Traveling,1,257.0,21900011,112,0,23.0,UTA,1
UTA,203497,Gobert,Offensive Foul Turnover,1,234.0,21900011,117,0,14.0,OKC,1
OKC,203471,Schröder,Out of Bounds Lost Ball Turnover,1,16.1,21900011,205,0,24.0,UTA,1
OKC,1628977,Diallo,Bad Pass,1,2.0,21900011,249,0,24.0,UTA,0
UTA,201144,Conley,Lost Ball,2,709.0,21900011,172,2,13.0,OKC,0
OKC,203488,Muscala,Offensive Foul Turnover,2,571.0,21900011,195,1,14.0,UTA,1
OKC,101108,Paul,Bad Pass,2,549.0,21900011,203,0,13.0,UTA,0
OKC,1628977,Diallo,Out of Bounds Lost Ball Turnover,2,535.0,21900011,208,0,22.0,UTA,1
UTA,202334,Davis,Offensive Foul Turnover,2,524.0,21900011,213,0,14.0,OKC,1
UTA,204060,Ingles,Bad Pass,2,491.0,21900011,222,0,11.0,OKC,0
UTA,203497,Gobert,Illegal Assist Turnover,2,427.0,21900011,245,2,13.5,OKC,1
UTA,203497,Gobert,Bad Pass,2,175.0,21900011,318,2,13.0,OKC,0
OKC,1628983,Gilgeous-Alexander,Palming Turnover,3,467.0,21900011,392,0,1.0,UTA,1
UTA,203497,Gobert,Out of Bounds Lost Ball Turnover,3,438.0,21900011,402,2,15.0,OKC,1
UTA,1628378,Mitchell,Offensive Foul Turnover,3,234.0,21900011,435,0,14.0,OKC,1
OKC,1610612760,,Shot Clock Turnover,3,169.0,21900011,456,2,0.0,UTA,1
UTA,201145,Green,Offensive Foul Turnover,3,119.0,21900011,474,0,14.0,OKC,1
OKC,1610612760,,Shot Clock Turnover,4,696.0,21900011,516,0,0.0,UTA,1
OKC,1628977,Diallo,Bad Pass,4,565.0,21900011,544,2,8.0,UTA,0
OKC,203471,Schröder,Out of Bounds Lost Ball Turnover,4,441.0,21900011,567,0,16.0,UTA,1
OKC,203500,Adams,Bad Pass,4,0.3,21900011,705,0,22.2,UTA,0
PHX,201937,Rubio,Out of Bounds - Bad Pass Turnover,1,713.0,21900012,7,0,17.0,SAC,1
SAC,203084,Barnes,Lost Ball,1,520.0,21900012,37,2,19.5,PHX,0
SAC,203473,Dedmon,Lost Ball,1,415.0,21900012,62,0,22.0,PHX,0
PHX,203382,Baynes,Offensive Foul Turnover,1,40.3,21900012,153,0,14.0,SAC,1
PHX,1628975,Carter,Offensive Foul Turnover,1,15.3,21900012,161,0,14.0,SAC,1
PHX,204020,Johnson,Traveling,2,601.0,21900012,195,2,14.0,SAC,1
SAC,202709,Joseph,Bad Pass,2,533.0,21900012,210,2,11.5,PHX,0
PHX,1626162,Oubre Jr.,Lost Ball,2,405.0,21900012,241,0,18.5,SAC,0
SAC,1627741,Hield,Out of Bounds - Bad Pass Turnover,2,400.0,21900012,243,0,19.0,PHX,1
SAC,1628368,Fox,Out of Bounds - Bad Pass Turnover,2,240.0,21900012,282,0,13.0,PHX,1
SAC,1627741,Hield,Lost Ball,2,202.0,21900012,289,2,19.5,PHX,0
SAC,203473,Dedmon,Offensive Foul Turnover,2,113.0,21900012,321,2,17.0,PHX,1
SAC,203084,Barnes,Out of Bounds Lost Ball Turnover,2,0.7,21900012,345,0,10.7,PHX,1
SAC,1627741,Hield,Lost Ball,3,618.0,21900012,371,0,11.0,PHX,0
SAC,203084,Barnes,Lost Ball,3,588.0,21900012,391,2,14.5,PHX,0
SAC,202709,Joseph,Offensive Foul Turnover,3,564.0,21900012,397,2,14.0,PHX,1
SAC,1627741,Hield,Out of Bounds Lost Ball Turnover,3,527.0,21900012,402,0,4.5,PHX,1
SAC,2772,Ariza,Lost Ball,3,420.0,21900012,425,0,11.5,PHX,0
PHX,201937,Rubio,Out of Bounds - Bad Pass Turnover,3,415.0,21900012,427,3,19.0,SAC,1
SAC,1626158,Holmes,Offensive Foul Turnover,3,373.0,21900012,434,2,21.0,PHX,1
PHX,1626164,Booker,Offensive Foul Turnover,3,302.0,21900012,447,0,14.0,SAC,1
SAC,203084,Barnes,Offensive Foul Turnover,3,293.0,21900012,454,3,15.0,PHX,1
PHX,1626164,Booker,Bad Pass,3,203.0,21900012,476,0,16.5,SAC,0
SAC,1627741,Hield,Double Dribble,3,171.0,21900012,484,3,16.5,PHX,1
SAC,202357,Bjelica,3 Second Violation,3,126.0,21900012,496,3,5.0,PHX,1
PHX,203382,Baynes,3 Second Violation,3,84.0,21900012,502,0,12.0,SAC,1
SAC,202709,Joseph,Out of Bounds - Bad Pass Turnover,3,35.2,21900012,517,2,17.900000000000006,PHX,1
PHX,201937,Rubio,Bad Pass,4,685.0,21900012,543,0,9.5,SAC,0
SAC,1628368,Fox,Bad Pass,4,680.0,21900012,545,3,19.0,PHX,0
SAC,1610612758,,Shot Clock Turnover,4,635.0,21900012,555,0,0.0,PHX,1
PHX,201937,Rubio,Bad Pass,4,625.0,21900012,556,0,14.0,SAC,0
PHX,204020,Johnson,Traveling,4,565.0,21900012,571,0,15.0,SAC,1
SAC,203992,Bogdanović,Offensive Foul Turnover,4,532.0,21900012,587,0,17.5,PHX,1
PHX,1626162,Oubre Jr.,Bad Pass,4,520.0,21900012,588,0,12.0,SAC,0
SAC,1628963,Bagley III,Bad Pass,4,516.0,21900012,590,2,20.0,PHX,0
SAC,1628368,Fox,Bad Pass,4,499.0,21900012,598,0,16.5,PHX,0
SAC,1628368,Fox,Lost Ball,4,448.0,21900012,606,0,17.5,PHX,0
PHX,1626164,Booker,Offensive Foul Turnover,4,305.0,21900012,642,0,18.0,SAC,1
SAC,1628368,Fox,Offensive Foul Turnover,4,119.0,21900012,687,0,16.5,PHX,1
SAC,1629117,Gabriel,Lost Ball,4,60.0,21900012,721,0,9.0,PHX,0
SAC,1628403,Swanigan,Bad Pass,4,34.1,21900012,732,3,20.800000000000004,PHX,0
DEN,203914,Harris,Lost Ball,1,678.0,21900013,10,0,6.0,POR,0
POR,203468,McCollum,Lost Ball,1,674.0,21900013,12,0,20.0,DEN,0
DEN,203115,Barton,Offensive Foul Turnover,1,671.0,21900013,16,2,21.0,POR,1
POR,203081,Lillard,Bad Pass,1,574.0,21900013,34,0,17.0,DEN,0
DEN,203999,Jokić,Traveling,1,537.0,21900013,45,0,13.0,POR,1
DEN,203999,Jokić,Offensive Foul Turnover,1,495.0,21900013,52,3,14.0,POR,1
POR,202355,Whiteside,Offensive Foul Turnover,1,387.0,21900013,76,0,16.0,DEN,1
POR,203918,Hood,Lost Ball,1,366.0,21900013,79,0,19.0,DEN,0
POR,201229,Tolliver,Bad Pass,1,269.0,21900013,111,3,10.0,DEN,0
POR,202355,Whiteside,Offensive Foul Turnover,1,243.0,21900013,118,0,14.0,DEN,1
POR,1627746,Labissiere,Offensive Foul Turnover,1,225.0,21900013,128,0,20.0,DEN,1
DEN,1627750,Murray,Lost Ball,1,199.0,21900013,177,0,12.0,POR,0
POR,203468,McCollum,Offensive Foul Turnover,1,190.0,21900013,139,3,15.0,DEN,1
POR,1627746,Labissiere,Lost Ball,2,567.0,21900013,221,0,8.0,DEN,0
DEN,1627736,Beasley,Lost Ball,2,533.0,21900013,218,2,10.0,POR,0
POR,203468,McCollum,Lost Ball,2,396.0,21900013,245,0,3.5,DEN,0
DEN,1628470,Craig,Offensive Foul Turnover,2,393.0,21900013,249,0,21.0,POR,1
DEN,1628420,Morris,Bad Pass,2,354.0,21900013,257,2,13.0,POR,0
DEN,203914,Harris,Out of Bounds - Bad Pass Turnover,2,148.0,21900013,313,0,19.0,POR,1
DEN,200794,Millsap,Lost Ball,2,62.0,21900013,331,0,4.0,POR,0
DEN,203914,Harris,Bad Pass,2,51.9,21900013,335,2,20.299999999999997,POR,0
DEN,200794,Millsap,Bad Pass,2,34.0,21900013,339,0,10.5,POR,0
DEN,1610612743,,Shot Clock Turnover,2,2.4,21900013,344,0,0.0,POR,1
POR,203468,McCollum,Out of Bounds Lost Ball Turnover,3,678.0,21900013,363,2,2.5,DEN,1
POR,1628380,Collins,Bad Pass,3,489.0,21900013,388,0,15.0,DEN,0
POR,203918,Hood,Offensive Foul Turnover,3,429.0,21900013,398,0,14.0,DEN,1
POR,1628380,Collins,Double Dribble,3,375.0,21900013,406,0,17.0,DEN,1
POR,202355,Whiteside,Lost Ball,3,345.0,21900013,410,0,14.0,DEN,0
DEN,203914,Harris,Offensive Foul Turnover,3,268.0,21900013,427,0,14.5,POR,1
DEN,203999,Jokić,Bad Pass,3,190.0,21900013,449,3,14.0,POR,0
DEN,1627736,Beasley,Lost Ball,3,0.0,21900013,491,0,4.899999999999999,POR,0
POR,1629014,Simons,Palming Turnover,4,639.0,21900013,520,0,17.5,DEN,1
DEN,203924,Grant,Offensive Foul Turnover,4,525.0,21900013,544,0,14.0,POR,1
DEN,203914,Harris,Offensive Foul Turnover,4,345.0,21900013,595,0,19.0,POR,1
POR,202355,Whiteside,Offensive Foul Turnover,4,336.0,21900013,598,0,15.0,DEN,1
DEN,1627750,Murray,Step Out of Bounds Turnover,4,314.0,21900013,599,2,2.0,POR,1
POR,203081,Lillard,Bad Pass,4,205.0,21900013,614,3,12.5,DEN,0
DEN,203999,Jokić,Out of Bounds - Bad Pass Turnover,4,165.0,21900013,624,0,21.0,POR,1
POR,203468,McCollum,Lost Ball,4,130.0,21900013,631,0,22.0,DEN,0
POR,203081,Lillard,Bad Pass,4,8.6,21900013,697,0,16.799999999999997,DEN,0
DET,203083,Drummond,Lost Ball,1,704.0,21900014,7,2,8.0,ATL,0
DET,202693,Morris,Bad Pass,1,519.0,21900014,38,2,10.0,ATL,0
ATL,1628989,Huerter,Offensive Foul Turnover,2,709.0,21900014,158,0,14.0,DET,1
ATL,1628989,Huerter,Out of Bounds - Bad Pass Turnover,2,635.0,21900014,173,0,11.0,DET,1
ATL,1628989,Huerter,Bad Pass,2,526.0,21900014,192,2,12.5,DET,0
DET,203083,Drummond,Traveling,2,477.0,21900014,201,0,7.0,ATL,1
ATL,1629631,Hunter,Traveling,2,380.0,21900014,224,0,6.5,DET,1
DET,1628971,Brown,Offensive Foul Turnover,2,367.0,21900014,231,3,14.0,ATL,1
DET,203083,Drummond,Offensive Foul Turnover,2,238.0,21900014,257,4,14.0,ATL,1
ATL,1629027,Young,Lost Ball,2,25.3,21900014,296,3,18.4,DET,0
ATL,1629027,Young,Out of Bounds - Bad Pass Turnover,3,702.0,21900014,320,0,6.0,DET,1
ATL,1629631,Hunter,Traveling,3,534.0,21900014,350,0,9.5,DET,1
DET,202693,Morris,Bad Pass,3,511.0,21900014,356,0,14.0,ATL,0
ATL,1629027,Young,Lost Ball,3,478.0,21900014,369,2,21.0,DET,0
ATL,1629027,Young,Lost Ball,3,367.0,21900014,406,0,20.0,DET,0
DET,204038,Galloway,Offensive Goaltending,3,270.0,21900014,431,2,0.5,ATL,1
DET,1627748,Maker,Lost Ball,3,204.0,21900014,441,2,13.0,ATL,0
ATL,1713,Carter,Bad Pass,4,700.0,21900014,509,0,18.0,DET,0
DET,203083,Drummond,Bad Pass,4,695.0,21900014,511,0,19.0,ATL,0
DET,1610612765,,Shot Clock Turnover,4,576.0,21900014,535,0,0.0,ATL,1
ATL,1629027,Young,Traveling,4,399.0,21900014,575,0,10.0,DET,1
ATL,203458,Len,3 Second Violation,4,345.0,21900014,591,2,0.0,DET,1
DET,201565,Rose,Lost Ball,4,305.0,21900014,600,3,10.5,ATL,0
DET,201565,Rose,Bad Pass,4,291.0,21900014,608,2,13.0,ATL,0
DET,1628379,Kennard,Bad Pass,4,268.0,21900014,613,0,7.5,ATL,0
ATL,1629027,Young,Lost Ball,4,228.0,21900014,624,1,6.5,DET,0
DET,201565,Rose,Lost Ball,4,145.0,21900014,645,0,20.5,ATL,0
MIL,203114,Middleton,Bad Pass,1,683.0,21900015,10,2,14.5,HOU,0
HOU,201566,Westbrook,Bad Pass,1,583.0,21900015,40,2,17.0,MIL,0
HOU,200782,Tucker,Bad Pass,1,444.0,21900015,72,0,24.0,MIL,0
MIL,203507,Antetokounmpo,Offensive Foul Turnover,1,444.0,21900015,99,0,24.0,HOU,1
HOU,201566,Westbrook,Lost Ball,1,437.0,21900015,80,3,17.0,MIL,0
HOU,201935,Harden,Offensive Foul Turnover,1,306.0,21900015,108,0,18.0,MIL,1
HOU,201569,Gordon,Offensive Foul Turnover,1,254.0,21900015,124,0,14.0,MIL,1
MIL,101141,Ilyasova,Traveling,1,94.0,21900015,170,0,20.5,HOU,1
HOU,201566,Westbrook,Bad Pass,1,47.4,21900015,191,2,16.199999999999996,MIL,0
MIL,202339,Bledsoe,Bad Pass,2,706.0,21900015,209,0,10.0,HOU,0
MIL,203507,Antetokounmpo,Traveling,2,603.0,21900015,243,0,13.5,HOU,1
MIL,202083,Matthews,Bad Pass,2,540.0,21900015,256,0,16.0,HOU,0
MIL,203507,Antetokounmpo,Traveling,2,444.0,21900015,280,1,11.0,HOU,1
HOU,201935,Harden,Bad Pass,2,375.0,21900015,298,2,18.0,MIL,0
HOU,201935,Harden,Offensive Foul Turnover,2,278.0,21900015,320,0,14.0,MIL,1
MIL,201577,Lopez,Offensive Foul Turnover,2,268.0,21900015,323,0,14.0,HOU,1
MIL,2594,Korver,Bad Pass,2,115.0,21900015,351,3,15.5,HOU,0
HOU,201935,Harden,Offensive Foul Turnover,2,67.0,21900015,363,0,14.0,MIL,1
MIL,101141,Ilyasova,Bad Pass,2,4.9,21900015,379,0,0.8999999999999986,HOU,0
HOU,201935,Harden,Lost Ball,3,650.0,21900015,419,3,6.0,MIL,0
HOU,201935,Harden,Bad Pass,3,456.0,21900015,462,2,19.0,MIL,0
HOU,200782,Tucker,Out of Bounds - Bad Pass Turnover,3,410.0,21900015,472,3,24.0,MIL,1
MIL,203114,Middleton,Bad Pass,3,368.0,21900015,481,0,7.0,HOU,0
HOU,1627863,House Jr.,Out of Bounds - Bad Pass Turnover,4,629.0,21900015,619,2,10.5,MIL,1
HOU,201935,Harden,Offensive Foul Turnover,4,207.0,21900015,731,2,15.5,MIL,1
LAC,201976,Beverley,Step Out of Bounds Turnover,1,646.0,21900016,16,0,18.0,GSW,1
GSW,201939,Curry,Lost Ball,1,574.0,21900016,28,0,19.5,LAC,0
LAC,1610612746,,Shot Clock Turnover,1,312.0,21900016,90,2,0.0,GSW,1
GSW,201939,Curry,Bad Pass,1,219.0,21900016,120,0,17.5,LAC,0
LAC,1626149,Harrell,Lost Ball,1,207.0,21900016,112,2,12.0,GSW,0
LAC,1626149,Harrell,Offensive Foul Turnover,1,191.0,21900016,118,0,17.5,GSW,1
GSW,1629672,Paschall,Out of Bounds - Bad Pass Turnover,1,191.0,21900016,119,0,24.0,LAC,1
LAC,203090,Harkless,Traveling,1,174.0,21900016,122,3,7.0,GSW,1
LAC,1626149,Harrell,Lost Ball,1,78.0,21900016,146,2,19.0,GSW,0
LAC,1629013,Shamet,Traveling,1,13.3,21900016,158,0,4.0000000000000036,GSW,1
GSW,1626156,Russell,Bad Pass,2,700.0,21900016,181,2,4.0,LAC,0
LAC,202695,Leonard,Out of Bounds Lost Ball Turnover,2,587.0,21900016,203,2,20.0,GSW,1
GSW,1629673,Poole,Palming Turnover,2,552.0,21900016,212,0,18.0,LAC,1
LAC,203210,Green,Offensive Foul Turnover,2,510.0,21900016,221,0,14.0,GSW,1
LAC,1627826,Zubac,Lost Ball,2,357.0,21900016,267,0,22.5,GSW,0
GSW,201939,Curry,Bad Pass,2,333.0,21900016,279,0,9.0,LAC,0
LAC,203090,Harkless,Offensive Foul Turnover,2,331.0,21900016,283,0,22.0,GSW,1
GSW,1626172,Looney,Offensive Foul Turnover,2,323.0,21900016,286,2,16.0,LAC,1
GSW,201939,Curry,Bad Pass,2,127.0,21900016,325,0,13.0,LAC,0
GSW,201939,Curry,Offensive Foul Turnover,2,88.0,21900016,335,0,14.0,LAC,1
GSW,1627737,Chriss,Illegal Assist Turnover,3,642.0,21900016,401,0,16.5,LAC,1
GSW,201939,Curry,Offensive Foul Turnover,3,530.0,21900016,427,2,14.0,LAC,1
GSW,201939,Curry,Bad Pass,3,362.0,21900016,458,1,14.5,LAC,0
GSW,201939,Curry,Lost Ball,3,321.0,21900016,476,2,21.0,LAC,0
LAC,202335,Patterson,Offensive Foul Turnover,3,215.0,21900016,513,0,23.0,GSW,1
LAC,1626149,Harrell,Lost Ball,3,146.0,21900016,525,2,7.5,GSW,0
LAC,1610612746,,Shot Clock Turnover,3,4.3,21900016,555,0,0.0,GSW,1
LAC,1626149,Harrell,Traveling,4,683.0,21900016,569,2,20.0,GSW,1
LAC,201976,Beverley,Bad Pass,4,481.0,21900016,605,0,0.0,GSW,0
LAC,1626149,Harrell,Lost Ball,4,433.0,21900016,612,3,12.0,GSW,0
LAC,1628405,Motley,Bad Pass,4,210.0,21900016,673,2,0.0,GSW,0
LAC,1628405,Motley,Traveling,4,81.0,21900016,710,0,14.0,GSW,1
LAC,1610612746,,Shot Clock Turnover,4,4.6,21900016,722,0,0.0,GSW,1
TOR,1627832,VanVleet,Bad Pass,1,569.0,21900017,33,2,11.0,BOS,0
BOS,202689,Walker,Out of Bounds - Bad Pass Turnover,1,494.0,21900017,56,0,17.5,TOR,1
TOR,201188,Gasol,Out of Bounds - Bad Pass Turnover,1,392.0,21900017,77,0,11.0,BOS,1
TOR,1627783,Siakam,Offensive Foul Turnover,1,357.0,21900017,85,0,19.0,BOS,1
BOS,202330,Hayward,Offensive Foul Turnover,1,350.0,21900017,92,0,17.0,TOR,1
TOR,200768,Lowry,Bad Pass,1,328.0,21900017,94,0,2.0,BOS,0
TOR,1628384,Anunoby,Offensive Foul Turnover,1,260.0,21900017,112,2,18.0,BOS,1
BOS,202330,Hayward,Lost Ball,1,219.0,21900017,120,1,14.5,TOR,0
TOR,1626181,Powell,Bad Pass,2,596.0,21900017,203,0,15.0,BOS,0
TOR,1626169,Johnson,Lost Ball,2,574.0,21900017,211,2,17.0,BOS,0
TOR,1626181,Powell,Bad Pass,2,444.0,21900017,252,2,21.0,BOS,0
BOS,1629057,Williams III,Traveling,2,419.0,21900017,256,0,12.5,TOR,1
TOR,1627783,Siakam,Bad Pass,2,406.0,21900017,261,2,11.0,BOS,0
TOR,1627832,VanVleet,Bad Pass,2,387.0,21900017,265,0,11.5,BOS,0
BOS,202954,Wanamaker,Out of Bounds - Bad Pass Turnover,2,384.0,21900017,267,0,21.0,TOR,1
BOS,1627759,Brown,Bad Pass,2,287.0,21900017,282,2,4.5,TOR,0
BOS,202689,Walker,Traveling,2,193.0,21900017,303,3,4.5,TOR,1
TOR,1627783,Siakam,Bad Pass,2,107.0,21900017,317,2,16.0,BOS,0
TOR,201188,Gasol,Bad Pass,2,87.0,21900017,320,1,15.5,BOS,0
TOR,1627832,VanVleet,Offensive Foul Turnover,2,49.4,21900017,333,2,14.0,BOS,1
TOR,1627783,Siakam,Traveling,3,560.0,21900017,397,0,12.5,BOS,1
TOR,1627783,Siakam,Lost Ball,3,534.0,21900017,401,0,18.0,BOS,0
TOR,200768,Lowry,Offensive Foul Turnover,3,524.0,21900017,409,0,24.0,BOS,1
BOS,202330,Hayward,Out of Bounds - Bad Pass Turnover,3,509.0,21900017,410,2,9.0,TOR,1
TOR,201586,Ibaka,Offensive Foul Turnover,3,116.0,21900017,496,3,14.0,BOS,1
TOR,200768,Lowry,Out of Bounds - Bad Pass Turnover,4,558.0,21900017,561,2,14.0,BOS,1
TOR,1627832,VanVleet,Offensive Foul Turnover,4,525.0,21900017,569,3,14.0,BOS,1
TOR,201188,Gasol,Offensive Foul Turnover,4,308.0,21900017,623,0,18.5,BOS,1
BOS,1629684,Williams,Offensive Foul Turnover,4,301.0,21900017,626,0,17.0,TOR,1
TOR,1628384,Anunoby,Offensive Foul Turnover,4,91.0,21900017,664,0,14.0,BOS,1
BOS,1610612738,,Shot Clock Turnover,4,52.1,21900017,671,0,0.0,TOR,1
TOR,200768,Lowry,Out of Bounds - Bad Pass Turnover,4,45.1,21900017,672,0,17.0,BOS,1
TOR,201586,Ibaka,Offensive Foul Turnover,4,13.0,21900017,690,0,23.1,BOS,1
CHA,1628407,Bacon,Offensive Foul Turnover,1,618.0,21900018,22,0,20.5,MIN,1
CHA,1626179,Rozier,Bad Pass,1,586.0,21900018,26,0,9.0,MIN,0
MIN,1626203,Graham,Traveling,1,502.0,21900018,54,2,9.0,CHA,1
MIN,1626157,Towns,Offensive Foul Turnover,1,383.0,21900018,89,0,14.0,CHA,1
CHA,1628970,Bridges,Lost Ball,1,370.0,21900018,90,2,11.0,MIN,0
CHA,1628984,Graham,Bad Pass,1,233.0,21900018,136,0,11.5,MIN,0
CHA,101107,Williams,Bad Pass,1,213.0,21900018,141,0,19.0,MIN,0
MIN,1629006,Okogie,Traveling,1,205.0,21900018,143,0,16.0,CHA,1
CHA,1628970,Bridges,Bad Pass,1,197.0,21900018,147,2,16.0,MIN,0
CHA,1628370,Monk,Bad Pass,1,174.0,21900018,150,0,8.5,MIN,0
CHA,1629023,Washington,Out of Bounds Lost Ball Turnover,2,694.0,21900018,203,3,24.0,MIN,1
CHA,1628984,Graham,Step Out of Bounds Turnover,2,668.0,21900018,210,2,10.0,MIN,1
MIN,1610612750,,Shot Clock Turnover,2,590.0,21900018,224,2,0.0,CHA,1
MIN,203894,Napier,Step Out of Bounds Turnover,2,564.0,21900018,226,2,19.5,CHA,1
MIN,1629006,Okogie,Lost Ball,2,509.0,21900018,235,0,14.0,CHA,0
CHA,101107,Williams,Bad Pass,2,362.0,21900018,292,3,4.5,MIN,0
MIN,201952,Teague,Out of Bounds Lost Ball Turnover,2,182.0,21900018,341,0,16.5,CHA,1
CHA,202687,Biyombo,,2,28.6,21900018,386,0,24.0,MIN,1
CHA,1629023,Washington,Lost Ball,2,8.0,21900018,406,0,12.5,MIN,0
MIN,1626157,Towns,Bad Pass,3,503.0,21900018,454,2,13.0,CHA,0
CHA,1628984,Graham,Bad Pass,3,377.0,21900018,487,0,11.5,MIN,0
CHA,1628370,Monk,Bad Pass,3,175.0,21900018,527,2,4.5,MIN,0
CHA,1610612766,,Shot Clock Turnover,3,112.0,21900018,557,3,0.0,MIN,1
MIN,1610612750,,Shot Clock Turnover,3,65.0,21900018,562,0,0.0,CHA,1
CHA,1626195,Hernangomez,Backcourt Turnover,3,54.6,21900018,563,2,13.6,MIN,1
MIN,203943,Vonleh,Offensive Foul Turnover,3,32.9,21900018,573,2,17.199999999999996,CHA,1
CHA,1628997,Martin,Offensive Foul Turnover,4,707.0,21900018,588,0,14.0,MIN,1
MIN,1627774,Layman,Traveling,4,646.0,21900018,603,0,13.5,CHA,1
CHA,1626179,Rozier,Offensive Foul Turnover,4,605.0,21900018,612,0,18.5,MIN,1
MIN,203894,Napier,Bad Pass,4,577.0,21900018,621,0,9.0,CHA,0
MIN,1627774,Layman,Offensive Foul Turnover,4,480.0,21900018,645,0,26.5,CHA,1
CHA,1629023,Washington,Backcourt Turnover,4,468.0,21900018,648,0,12.0,MIN,1
MIN,203952,Wiggins,Lost Ball,4,459.0,21900018,649,0,15.0,CHA,0
MIN,1627774,Layman,Bad Pass,4,422.0,21900018,656,0,7.0,CHA,0
CHA,203077,Kidd-Gilchrist,Bad Pass,4,296.0,21900018,683,0,20.0,MIN,0
MIN,1629006,Okogie,Lost Ball,4,206.0,21900018,706,1,8.0,CHA,0
MIN,203476,Dieng,Bad Pass,4,179.0,21900018,713,2,0.0,CHA,0
NYK,203944,Randle,Bad Pass,1,491.0,21900019,50,0,15.0,BKN,0
NYK,203944,Randle,Lost Ball,1,461.0,21900019,83,2,7.0,BKN,0
BKN,203925,Harris,Offensive Foul Turnover,1,422.0,21900019,71,0,14.0,NYK,1
BKN,202066,Temple,Bad Pass,1,396.0,21900019,76,0,12.0,NYK,0
NYK,1629011,Robinson,Lost Ball,1,326.0,21900019,92,1,10.0,BKN,0
BKN,1627752,Prince,Traveling,1,284.0,21900019,110,0,17.5,NYK,1
NYK,1626171,Portis,Traveling,1,267.0,21900019,113,2,7.0,BKN,1
BKN,1629066,Kurucs,Traveling,1,168.0,21900019,137,3,22.0,NYK,1
NYK,1626171,Portis,Offensive Foul Turnover,1,56.8,21900019,169,3,20.299999999999997,BKN,1
BKN,1627747,LeVert,Lost Ball,2,641.0,21900019,198,2,15.5,NYK,0
BKN,1627747,LeVert,Traveling,2,594.0,21900019,218,0,8.5,NYK,1
NYK,203944,Randle,Out of Bounds - Bad Pass Turnover,2,582.0,21900019,219,2,12.0,BKN,1
BKN,1627747,LeVert,Bad Pass,2,541.0,21900019,223,0,17.5,NYK,0
NYK,203901,Payton,Lost Ball,2,457.0,21900019,252,3,22.0,BKN,0
NYK,1629011,Robinson,Offensive Foul Turnover,2,389.0,21900019,273,0,20.0,BKN,1
