team,player_id,player,type,period,clock,gameId,actionNumber,next_pos_points,shot_clock,opp_team,dead_ball
NOP,1630604,Liddell,Out of Bounds - Bad Pass Turnover,4,142.0,22300166,634,2,12.0,MIN,1
OKC,1629652,Dort,Bad Pass,1,697.0,22300167,12,2,18.0,CLE,0
CLE,1629636,Garland,Offensive Foul Turnover,1,518.0,22300167,50,2,20.5,OKC,1
CLE,1629636,Garland,Bad Pass,1,484.0,22300167,53,2,10.5,OKC,0
CLE,1629636,Garland,Bad Pass,1,449.0,22300167,63,2,17.0,OKC,0
CLE,1629636,Garland,Out of Bounds - Bad Pass Turnover,1,428.0,22300167,74,3,10.5,OKC,1
CLE,1627747,LeVert,Traveling,1,274.0,22300167,96,2,19.0,OKC,1
CLE,1629731,Wade,Out of Bounds Lost Ball Turnover,1,215.0,22300167,118,0,24.0,OKC,1
CLE,1627777,Niang,Bad Pass,1,155.0,22300167,128,2,3.0,OKC,0
CLE,1627747,LeVert,Lost Ball,1,85.0,22300167,149,2,11.5,OKC,0
CLE,1629636,Garland,Lost Ball,1,33.9,22300167,156,0,17.1,OKC,0
OKC,1631119,Williams,Bad Pass,2,227.0,22300167,297,3,14.0,CLE,0
OKC,1628983,Gilgeous-Alexander,Bad Pass,2,170.0,22300167,304,2,19.0,CLE,0
CLE,1629636,Garland,Bad Pass,2,114.0,22300167,325,0,9.5,OKC,0
OKC,1628983,Gilgeous-Alexander,Lost Ball,2,101.0,22300167,327,2,11.0,CLE,0
CLE,202684,Thompson,Lost Ball,2,57.6,22300167,334,2,14.6,OKC,0
OKC,1630581,Giddey,Bad Pass,3,668.0,22300167,366,0,6.5,CLE,0
OKC,1631096,Holmgren,Lost Ball,3,629.0,22300167,377,0,18.0,CLE,0
CLE,1630596,Mobley,Traveling,3,623.0,22300167,383,0,18.0,OKC,1
CLE,1610612739,,Shot Clock Turnover,3,282.0,22300167,466,0,0.0,OKC,1
OKC,1630198,Joe,Bad Pass,3,276.0,22300167,467,0,18.0,CLE,0
CLE,1629731,Wade,Step Out of Bounds Turnover,3,276.0,22300167,469,2,24.0,OKC,1
CLE,202684,Thompson,Offensive Foul Turnover,3,77.0,22300167,529,0,14.0,OKC,1
OKC,1629652,Dort,Out of Bounds Lost Ball Turnover,3,34.6,22300167,535,0,8.800000000000004,CLE,1
OKC,1631114,Williams,Lost Ball,4,695.0,22300167,551,0,11.5,CLE,0
CLE,1629636,Garland,Lost Ball,4,659.0,22300167,560,0,14.5,OKC,0
OKC,1631096,Holmgren,Offensive Foul Turnover,4,563.0,22300167,586,2,14.0,CLE,1
OKC,1629652,Dort,Lost Ball,4,504.0,22300167,592,2,5.5,CLE,0
OKC,1641717,Wallace,Traveling,4,449.0,22300167,614,0,16.0,CLE,1
CLE,1628386,Allen,Out of Bounds - Bad Pass Turnover,4,435.0,22300167,615,3,10.0,OKC,1
CLE,1629636,Garland,Bad Pass,4,285.0,22300167,654,0,14.5,OKC,0
OKC,1628983,Gilgeous-Alexander,Palming Turnover,4,283.0,22300167,656,2,22.0,CLE,1
CLE,1627747,LeVert,Lost Ball,4,248.0,22300167,670,3,8.0,OKC,0
OKC,1641717,Wallace,Out of Bounds Lost Ball Turnover,4,86.0,22300167,700,2,12.0,CLE,1
CLE,1610612739,,5 Second Violation,4,23.2,22300167,745,0,24.0,OKC,1
DAL,1627884,Jones Jr.,Lost Ball,1,665.0,22300168,14,3,23.0,TOR,0
TOR,1628384,Anunoby,Lost Ball,1,625.0,22300168,21,2,11.0,DAL,0
DAL,1629029,Dončić,Bad Pass,1,438.0,22300168,53,0,22.0,TOR,0
DAL,202681,Irving,Bad Pass,1,408.0,22300168,59,2,15.0,TOR,0
DAL,1629029,Dončić,Bad Pass,1,296.0,22300168,82,0,17.0,TOR,0
TOR,1627783,Siakam,Offensive Foul Turnover,1,293.0,22300168,86,2,21.0,DAL,1
TOR,1641711,Dick,Lost Ball,1,131.0,22300168,120,2,18.5,DAL,0
DAL,203501,Hardaway Jr.,Kicked Ball Violation,1,58.3,22300168,144,0,11.299999999999995,TOR,1
DAL,1628467,Kleber,Out of Bounds - Bad Pass Turnover,2,637.0,22300168,172,3,24.0,TOR,1
DAL,203501,Hardaway Jr.,Lost Ball,2,613.0,22300168,175,0,5.5,TOR,0
DAL,203501,Hardaway Jr.,Bad Pass,2,514.0,22300168,189,0,12.5,TOR,0
DAL,1630182,Green,Bad Pass,2,480.0,22300168,198,0,19.0,TOR,0
TOR,1628449,Boucher,Offensive Foul Turnover,2,475.0,22300168,202,0,19.0,DAL,1
DAL,1627884,Jones Jr.,Lost Ball,2,246.0,22300168,296,0,10.0,TOR,0
TOR,203471,Schröder,Offensive Foul Turnover,2,238.0,22300168,273,0,16.0,DAL,1
TOR,1641711,Dick,Bad Pass,2,211.0,22300168,280,1,14.0,DAL,0
DAL,1626158,Holmes,Bad Pass,2,14.2,22300168,326,2,8.599999999999998,TOR,0
TOR,1627783,Siakam,Bad Pass,3,468.0,22300168,392,0,20.0,DAL,0
DAL,1610612742,,Shot Clock Turnover,3,362.0,22300168,419,2,0.0,TOR,1
DAL,1629029,Dončić,Bad Pass,3,342.0,22300168,421,1,13.5,TOR,0
TOR,203471,Schröder,Step Out of Bounds Turnover,3,316.0,22300168,439,0,14.0,DAL,1
DAL,1629029,Dončić,Inbound Turnover,3,316.0,22300168,440,0,24.0,TOR,1
TOR,1627751,Poeltl,Offensive Foul Turnover,3,313.0,22300168,445,0,21.0,DAL,1
DAL,1628467,Kleber,Offensive Foul Turnover,3,239.0,22300168,476,0,14.0,TOR,1
TOR,1628384,Anunoby,Traveling,4,250.0,22300168,663,0,8.0,DAL,1
TOR,1627783,Siakam,Out of Bounds Lost Ball Turnover,4,236.0,22300168,668,0,19.0,DAL,1
DAL,1627884,Jones Jr.,Out of Bounds - Bad Pass Turnover,4,227.0,22300168,674,0,15.0,TOR,1
TOR,1610612761,,Shot Clock Turnover,4,0.8,22300168,723,0,0.0,DAL,1
GSW,1626172,Looney,Lost Ball,1,665.0,22300169,10,3,8.5,DEN,0
GSW,202691,Thompson,Double Dribble,1,637.0,22300169,14,2,8.5,DEN,1
GSW,201939,Curry,Out of Bounds - Bad Pass Turnover,1,530.0,22300169,31,2,16.0,DEN,1
GSW,201939,Curry,Lost Ball,1,386.0,22300169,62,3,16.0,DEN,0
GSW,101108,Paul,Bad Pass,1,256.0,22300169,84,2,11.0,DEN,0
GSW,202691,Thompson,Bad Pass,2,154.0,22300169,274,0,5.5,DEN,0
GSW,201939,Curry,Bad Pass,2,106.0,22300169,281,0,8.5,DEN,0
DEN,203999,Jokić,Traveling,2,100.0,22300169,285,0,18.0,GSW,1
DEN,203999,Jokić,Lost Ball,3,434.0,22300169,360,0,15.0,GSW,0
DEN,1631221,Gillespie,Bad Pass,3,16.8,22300169,468,0,12.1,GSW,0
DEN,203932,Gordon,Lost Ball,4,432.0,22300169,542,0,21.0,GSW,0
GSW,1626172,Looney,Bad Pass,4,241.0,22300169,592,0,5.5,DEN,0
DEN,203932,Gordon,Lost Ball,4,101.0,22300169,625,2,2.0,GSW,0
GSW,203952,Wiggins,Bad Pass,4,51.5,22300169,633,2,13.299999999999995,DEN,0
DEN,203999,Jokić,Bad Pass,4,22.9,22300169,641,3,4.799999999999997,GSW,0
SAC,1631165,Ellis,Bad Pass,1,610.0,22300170,22,3,12.0,POR,0
SAC,1628989,Huerter,Bad Pass,1,557.0,22300170,29,2,11.5,POR,0
SAC,1627734,Sabonis,Offensive Foul Turnover,1,509.0,22300170,38,0,18.0,POR,1
POR,203924,Grant,Lost Ball,1,490.0,22300170,39,2,5.0,SAC,0
SAC,1630556,Edwards,Step Out of Bounds Turnover,1,147.0,22300170,117,0,17.5,POR,1
POR,1631101,Sharpe,Bad Pass,1,132.0,22300170,121,2,9.0,SAC,0
POR,1631101,Sharpe,Lost Ball,1,89.0,22300170,134,2,19.0,SAC,0
POR,1641739,Camara,Offensive Foul Turnover,1,11.5,22300170,150,0,14.0,SAC,1
POR,1629680,Thybulle,Out of Bounds Lost Ball Turnover,2,509.0,22300170,225,0,0.0,SAC,1
SAC,1628370,Monk,Out of Bounds Lost Ball Turnover,2,400.0,22300170,254,2,11.5,POR,1
SAC,1631165,Ellis,Bad Pass,2,312.0,22300170,276,2,12.0,POR,0
POR,1629680,Thybulle,Bad Pass,2,49.7,22300170,341,0,23.40000000000001,SAC,0
SAC,1631099,Murray,Bad Pass,2,2.9,22300170,362,0,23.2,POR,0
SAC,1627734,Sabonis,Bad Pass,3,634.0,22300170,383,2,11.5,POR,0
POR,1629028,Ayton,Lost Ball,3,575.0,22300170,392,2,11.5,SAC,0
POR,1630219,Mays,Bad Pass,3,520.0,22300170,405,0,14.0,SAC,0
SAC,1627734,Sabonis,Out of Bounds Lost Ball Turnover,3,303.0,22300170,452,0,12.0,POR,1
POR,1631303,Minaya,Bad Pass,3,279.0,22300170,485,0,13.0,SAC,0
SAC,1628989,Huerter,Out of Bounds - Bad Pass Turnover,3,276.0,22300170,455,0,21.0,POR,1
SAC,1628370,Monk,Out of Bounds Lost Ball Turnover,3,171.0,22300170,494,0,13.0,POR,1
POR,1631133,Walker,Offensive Foul Turnover,3,125.0,22300170,503,3,14.0,SAC,1
POR,1631101,Sharpe,Lost Ball,3,99.0,22300170,511,2,11.0,SAC,0
SAC,1630558,Mitchell,Traveling,3,10.2,22300170,534,0,3.1999999999999993,POR,1
SAC,1630558,Mitchell,Traveling,4,688.0,22300170,555,0,12.5,POR,1
SAC,1628370,Monk,Out of Bounds Lost Ball Turnover,4,507.0,22300170,592,3,8.5,POR,1
POR,1630219,Mays,Bad Pass,4,397.0,22300170,617,0,3.5,SAC,0
POR,1629028,Ayton,Offensive Foul Turnover,4,360.0,22300170,637,0,14.0,SAC,1
SAC,1627734,Sabonis,Offensive Foul Turnover,4,346.0,22300170,642,0,14.0,POR,1
SAC,1627734,Sabonis,Bad Pass,4,305.0,22300170,645,0,2.0,POR,0
SAC,1628989,Huerter,Offensive Foul Turnover,4,255.0,22300170,661,2,16.5,POR,1
POR,203924,Grant,Lost Ball,4,131.0,22300170,682,0,6.0,SAC,0
SAC,203084,Barnes,Bad Pass,4,127.0,22300170,684,2,20.0,POR,0
SAC,1628370,Monk,Bad Pass,4,83.0,22300170,694,0,11.0,POR,0
POR,203924,Grant,Out of Bounds Lost Ball Turnover,4,64.0,22300170,696,2,5.0,SAC,1
POR,1631101,Sharpe,Step Out of Bounds Turnover,4,40.0,22300170,698,0,10.6,SAC,1
SAC,1628370,Monk,Bad Pass,5,162.0,22300170,763,0,6.5,POR,0
POR,1630219,Mays,Bad Pass,5,152.0,22300170,764,2,14.0,SAC,0
SAC,1627734,Sabonis,Bad Pass,5,96.0,22300170,773,0,12.0,POR,0
POR,203924,Grant,Out of Bounds Lost Ball Turnover,5,92.0,22300170,775,0,20.0,SAC,1
IND,1610612754,,Shot Clock Turnover,1,615.0,22300171,22,2,0.0,MIL,1
MIL,203114,Middleton,Bad Pass,1,513.0,22300171,42,2,16.5,IND,0
IND,1630167,Toppin,Traveling,1,268.0,22300171,91,0,11.0,MIL,1
MIL,203507,Antetokounmpo,Offensive Foul Turnover,1,234.0,22300171,100,0,15.0,IND,1
MIL,1626171,Portis,Lost Ball,1,164.0,22300171,166,0,12.0,IND,0
IND,1630169,Haliburton,Bad Pass,1,156.0,22300171,124,2,16.0,MIL,0
IND,1630174,Nesmith,Out of Bounds Lost Ball Turnover,1,139.0,22300171,133,2,14.5,MIL,1
MIL,1626171,Portis,Inbound Turnover,1,66.0,22300171,145,0,19.5,IND,1
MIL,203114,Middleton,Step Out of Bounds Turnover,2,421.0,22300171,235,1,4.0,IND,1
IND,1626167,Turner,Offensive Foul Turnover,2,379.0,22300171,248,2,14.0,MIL,1
MIL,203507,Antetokounmpo,Out of Bounds - Bad Pass Turnover,2,277.0,22300171,278,0,3.5,IND,1
MIL,203507,Antetokounmpo,Lost Ball,2,22.6,22300171,331,3,17.700000000000003,IND,0
IND,1610612754,,Shot Clock Turnover,3,696.0,22300171,345,2,0.0,MIL,1
MIL,203507,Antetokounmpo,Traveling,3,588.0,22300171,377,0,18.0,IND,1
IND,1627741,Hield,Bad Pass,3,515.0,22300171,392,2,13.0,MIL,0
IND,1631097,Mathurin,Offensive Foul Turnover,3,286.0,22300171,454,2,14.0,MIL,1
IND,1630169,Haliburton,Bad Pass,3,227.0,22300171,468,0,10.5,MIL,0
MIL,1626171,Portis,Offensive Foul Turnover,3,221.0,22300171,472,3,18.0,IND,1
MIL,203507,Antetokounmpo,Lost Ball,3,162.0,22300171,477,0,18.0,IND,0
MIL,203507,Antetokounmpo,Lost Ball,3,41.9,22300171,508,0,12.9,IND,0
IND,1628971,Brown,Lost Ball,4,677.0,22300171,535,3,0.0,MIL,0
IND,1627741,Hield,Bad Pass,4,563.0,22300171,564,1,18.0,MIL,0
MIL,1626166,Payne,Lost Ball,4,532.0,22300171,578,2,17.0,IND,0
IND,1629614,Nembhard,Out of Bounds - Bad Pass Turnover,4,72.0,22300171,659,0,24.0,MIL,1
MIL,203507,Antetokounmpo,Out of Bounds - Bad Pass Turnover,4,63.0,22300171,660,0,15.0,IND,1
IND,1628971,Brown,Lost Ball,4,43.9,22300171,661,0,4.899999999999999,MIL,0
MIL,203507,Antetokounmpo,Lost Ball,4,30.2,22300171,663,0,10.3,IND,0
ORL,1630532,Wagner,Bad Pass,1,699.0,22300172,9,3,21.0,ATL,0
ORL,1631094,Banchero,Bad Pass,1,547.0,22300172,30,2,12.5,ATL,0
ORL,1631094,Banchero,Bad Pass,1,532.0,22300172,37,0,16.0,ATL,0
ATL,1630552,Johnson,Bad Pass,1,505.0,22300172,43,2,21.0,ORL,0
ATL,1630552,Johnson,Bad Pass,1,455.0,22300172,56,2,19.0,ORL,0
ATL,1629027,Young,Bad Pass,1,442.0,22300172,62,0,18.0,ORL,0
ORL,1629048,Bitadze,Offensive Foul Turnover,1,439.0,22300172,66,0,21.0,ATL,1
ORL,1630591,Suggs,Out of Bounds - Bad Pass Turnover,1,421.0,22300172,69,0,23.0,ATL,1
ATL,1627749,Murray,Bad Pass,1,408.0,22300172,72,2,11.0,ORL,0
ATL,203992,Bogdanović,Out of Bounds - Bad Pass Turnover,1,362.0,22300172,84,2,14.5,ORL,1
ATL,1629631,Hunter,Bad Pass,1,341.0,22300172,88,2,20.5,ORL,0
ATL,1631100,Griffin,Traveling,1,222.0,22300172,119,0,3.0,ORL,1
ATL,1631100,Griffin,Lost Ball,1,185.0,22300172,128,0,13.0,ORL,0
ORL,1641710,Black,Bad Pass,1,105.0,22300172,155,2,9.0,ATL,0
ORL,1630532,Wagner,Bad Pass,1,86.0,22300172,168,2,12.0,ATL,0
ATL,1630552,Johnson,Bad Pass,2,674.0,22300172,200,0,21.0,ORL,0
ORL,1630175,Anthony,Traveling,2,590.0,22300172,220,3,6.0,ATL,1
ORL,1630532,Wagner,Bad Pass,2,566.0,22300172,223,3,15.5,ATL,0
ORL,1629021,Wagner,Bad Pass,2,507.0,22300172,244,0,0.0,ATL,0
ORL,1631094,Banchero,Bad Pass,2,423.0,22300172,262,0,14.5,ATL,0
ATL,1629631,Hunter,Bad Pass,2,416.0,22300172,264,3,17.0,ORL,0
ORL,1630175,Anthony,Bad Pass,2,368.0,22300172,270,2,17.0,ATL,0
ATL,1629027,Young,Bad Pass,2,304.0,22300172,299,2,14.5,ORL,0
ATL,1630168,Okongwu,Offensive Foul Turnover,2,197.0,22300172,327,3,19.0,ORL,1
ORL,1630532,Wagner,Traveling,3,707.0,22300172,391,3,11.0,ATL,1
ATL,1627749,Murray,Bad Pass,3,534.0,22300172,425,2,22.5,ORL,0
ATL,1629027,Young,Bad Pass,3,487.0,22300172,440,0,10.0,ORL,0
ATL,1610612737,,Shot Clock Turnover,3,210.0,22300172,515,2,0.0,ORL,1
ATL,1630180,Bey,Traveling,3,159.0,22300172,525,0,12.0,ORL,1
ORL,1630175,Anthony,Bad Pass,3,142.0,22300172,526,0,7.0,ATL,0
ATL,1627749,Murray,Out of Bounds - Bad Pass Turnover,4,438.0,22300172,640,0,16.0,ORL,1
ORL,1630591,Suggs,Bad Pass,4,344.0,22300172,657,2,15.5,ATL,0
ORL,1629021,Wagner,Offensive Foul Turnover,4,266.0,22300172,678,2,17.5,ATL,1
ORL,1631094,Banchero,Bad Pass,4,226.0,22300172,683,0,8.5,ATL,0
ATL,1627749,Murray,Lost Ball,4,218.0,22300172,685,2,16.0,ORL,0
ORL,1631094,Banchero,Offensive Foul Turnover,4,71.0,22300172,726,0,18.0,ATL,1
ORL,1628365,Fultz,Bad Pass,4,6.9,22300172,741,0,13.0,ATL,0
ORL,1631094,Banchero,Bad Pass,1,652.0,22300173,17,0,6.0,MIL,0
ORL,1630532,Wagner,Lost Ball,1,631.0,22300173,21,0,15.0,MIL,0
ORL,1631094,Banchero,Bad Pass,1,491.0,22300173,51,0,14.0,MIL,0
MIL,203507,Antetokounmpo,Bad Pass,1,169.0,22300173,131,3,19.5,ORL,0
ORL,1630175,Anthony,Lost Ball,1,3.8,22300173,171,0,14.5,MIL,0
MIL,1641748,Jackson Jr.,Out of Bounds - Bad Pass Turnover,2,637.0,22300173,190,0,5.0,ORL,1
ORL,1630175,Anthony,Backcourt Turnover,2,619.0,22300173,192,1,6.0,MIL,1
MIL,1626171,Portis,Offensive Foul Turnover,2,551.0,22300173,210,0,20.5,ORL,1
MIL,1630699,Beauchamp,Out of Bounds Lost Ball Turnover,2,489.0,22300173,239,0,4.0,ORL,1
MIL,1626166,Payne,Discontinue Dribble,2,427.0,22300173,249,2,12.5,ORL,1
MIL,1627736,Beasley,Out of Bounds - Bad Pass Turnover,2,301.0,22300173,283,0,10.0,ORL,1
MIL,1626166,Payne,Bad Pass,2,229.0,22300173,294,2,4.5,ORL,0
MIL,203507,Antetokounmpo,Traveling,2,133.0,22300173,334,2,17.0,ORL,1
MIL,203507,Antetokounmpo,Lost Ball,2,29.4,22300173,366,0,16.5,ORL,0
ORL,1630532,Wagner,Bad Pass,2,21.3,22300173,368,0,15.900000000000002,MIL,0
ORL,1629048,Bitadze,Lane Violation,3,668.0,22300173,411,0,14.0,MIL,1
MIL,203114,Middleton,Bad Pass,3,582.0,22300173,407,2,15.0,ORL,0
MIL,201572,Lopez,Out of Bounds - Bad Pass Turnover,3,437.0,22300173,426,0,11.0,ORL,1
ORL,1630532,Wagner,Out of Bounds - Bad Pass Turnover,3,425.0,22300173,430,0,12.0,MIL,1
ORL,1630591,Suggs,Lost Ball,3,375.0,22300173,449,0,12.0,MIL,0
MIL,203507,Antetokounmpo,Bad Pass,3,371.0,22300173,512,0,20.0,ORL,0
MIL,1630699,Beauchamp,Bad Pass,3,248.0,22300173,489,0,8.5,ORL,0
MIL,1630699,Beauchamp,Lost Ball,3,143.0,22300173,518,0,7.0,ORL,0
ORL,1630175,Anthony,Offensive Foul Turnover,3,99.0,22300173,545,0,17.0,MIL,1
MIL,1641748,Jackson Jr.,Step Out of Bounds Turnover,4,603.0,22300173,592,2,17.0,ORL,1
ORL,1631094,Banchero,Lost Ball,4,524.0,22300173,604,2,8.5,MIL,0
ORL,1629021,Wagner,Lost Ball,4,502.0,22300173,611,2,5.0,MIL,0
MIL,203648,Antetokounmpo,Step Out of Bounds Turnover,4,274.0,22300173,670,0,12.0,ORL,1
ORL,1610612753,,Shot Clock Turnover,4,189.0,22300173,684,0,0.0,MIL,1
MIL,203507,Antetokounmpo,Bad Pass,4,170.0,22300173,686,0,5.0,ORL,0
ORL,1641710,Black,Bad Pass,4,134.0,22300173,694,0,20.0,MIL,0
MIL,203507,Antetokounmpo,Offensive Foul Turnover,4,131.0,22300173,699,0,21.0,ORL,1
MIL,1626171,Portis,Bad Pass,4,105.0,22300173,702,2,21.0,ORL,0
ORL,1610612753,,Shot Clock Turnover,4,71.0,22300173,713,2,0.0,MIL,1
ORL,1610612753,,Shot Clock Turnover,4,13.6,22300173,725,0,0.0,MIL,1
TOR,203471,Schröder,Out of Bounds Lost Ball Turnover,1,659.0,22300174,14,0,4.0,BOS,1
BOS,1627759,Brown,Lost Ball,1,515.0,22300174,40,2,15.5,TOR,0
BOS,201950,Holiday,Out of Bounds - Bad Pass Turnover,1,351.0,22300174,77,2,13.5,TOR,1
BOS,1627759,Brown,Lost Ball,1,228.0,22300174,106,0,11.5,TOR,0
BOS,1628369,Tatum,Out of Bounds - Bad Pass Turnover,1,114.0,22300174,133,2,10.0,TOR,1
TOR,1630201,Flynn,Out of Bounds - Bad Pass Turnover,2,662.0,22300174,173,3,8.5,BOS,1
BOS,1630202,Pritchard,Traveling,2,520.0,22300174,186,0,6.5,TOR,1
BOS,201950,Holiday,Bad Pass,2,463.0,22300174,194,2,12.0,TOR,0
TOR,1627783,Siakam,Out of Bounds - Bad Pass Turnover,2,334.0,22300174,238,0,22.0,BOS,1
BOS,204001,Porziņģis,Traveling,2,284.0,22300174,243,2,11.0,TOR,1
TOR,1627783,Siakam,Lost Ball,2,202.0,22300174,255,0,11.0,BOS,0
TOR,1627751,Poeltl,Traveling,2,176.0,22300174,259,2,6.0,BOS,1
TOR,1610612761,,Shot Clock Turnover,2,140.0,22300174,268,0,0.0,BOS,1
BOS,201950,Holiday,Bad Pass,2,126.0,22300174,269,0,10.0,TOR,0
TOR,1630567,Barnes,Out of Bounds - Bad Pass Turnover,3,468.0,22300174,346,3,16.5,BOS,1
TOR,1627783,Siakam,Discontinue Dribble,3,439.0,22300174,350,2,8.5,BOS,1
BOS,204001,Porziņģis,Bad Pass,3,380.0,22300174,359,0,13.5,TOR,0
BOS,201950,Holiday,Lost Ball,3,96.0,22300174,414,0,10.0,TOR,0
BOS,204001,Porziņģis,Bad Pass,3,83.0,22300174,418,0,21.0,TOR,0
TOR,1641711,Dick,Traveling,4,455.0,22300174,518,0,19.0,BOS,1
BOS,1629004,Mykhailiuk,Bad Pass,4,84.0,22300174,588,2,15.0,TOR,0
BOS,1610612738,,Shot Clock Turnover,4,13.2,22300174,604,0,0.0,TOR,1
ATL,203992,Bogdanović,Bad Pass,1,351.0,22300175,72,2,10.5,MIA,0
ATL,1629631,Hunter,Traveling,1,318.0,22300175,77,2,10.0,MIA,1
ATL,202083,Matthews,Offensive Foul Turnover,1,107.0,22300175,121,0,14.0,MIA,1
MIA,1630696,Smith,Bad Pass,1,45.5,22300175,138,0,14.700000000000005,ATL,0
ATL,1630180,Bey,Bad Pass,2,635.0,22300175,167,0,13.0,MIA,0
ATL,1630180,Bey,Out of Bounds - Bad Pass Turnover,2,522.0,22300175,189,0,5.0,MIA,1
ATL,1630552,Johnson,Lost Ball,2,451.0,22300175,201,0,14.0,MIA,0
ATL,1629027,Young,Out of Bounds - Bad Pass Turnover,2,434.0,22300175,210,2,12.0,MIA,1
ATL,1630180,Bey,Bad Pass,2,399.0,22300175,216,2,8.5,MIA,0
ATL,1610612737,,5 Second Violation,2,393.0,22300175,229,0,26.5,MIA,1
MIA,201567,Love,Traveling,2,379.0,22300175,230,0,10.0,ATL,1
ATL,1627749,Murray,Lost Ball,2,342.0,22300175,235,0,18.0,MIA,0
MIA,200768,Lowry,Lost Ball,2,339.0,22300175,237,2,21.0,ATL,0
ATL,1629027,Young,Bad Pass,2,237.0,22300175,265,0,14.0,MIA,0
ATL,1629631,Hunter,Offensive Foul Turnover,2,131.0,22300175,293,2,14.5,MIA,1
ATL,1629631,Hunter,Out of Bounds Lost Ball Turnover,2,102.0,22300175,295,0,17.5,MIA,1
ATL,1630552,Johnson,Traveling,3,699.0,22300175,312,2,3.0,MIA,1
MIA,200768,Lowry,Bad Pass,3,612.0,22300175,327,0,11.5,ATL,0
ATL,1630552,Johnson,Out of Bounds - Bad Pass Turnover,3,601.0,22300175,330,0,13.0,MIA,1
MIA,1629312,Highsmith,Bad Pass,3,590.0,22300175,331,2,13.0,ATL,0
MIA,1629130,Robinson,Out of Bounds - Bad Pass Turnover,3,396.0,22300175,374,3,17.0,ATL,1
ATL,1627749,Murray,Lost Ball,3,345.0,22300175,381,0,24.0,MIA,0
MIA,1628389,Adebayo,Offensive Foul Turnover,3,336.0,22300175,385,0,15.0,ATL,1
MIA,1631170,Jaquez Jr.,Traveling,3,295.0,22300175,402,0,18.0,ATL,1
ATL,203992,Bogdanović,Lost Ball,3,254.0,22300175,414,2,19.0,MIA,0
ATL,1630180,Bey,Step Out of Bounds Turnover,3,225.0,22300175,418,3,9.5,MIA,1
ATL,1627749,Murray,Bad Pass,3,205.0,22300175,420,3,13.5,MIA,0
MIA,1628389,Adebayo,Traveling,3,125.0,22300175,438,3,13.0,ATL,1
MIA,1628389,Adebayo,Offensive Foul Turnover,3,106.0,22300175,443,1,15.5,ATL,1
MIA,1626196,Richardson,Out of Bounds - Bad Pass Turnover,4,553.0,22300175,514,0,13.5,ATL,1
MIA,1631170,Jaquez Jr.,Bad Pass,4,325.0,22300175,558,0,4.0,ATL,0
ATL,1629027,Young,Out of Bounds - Bad Pass Turnover,4,322.0,22300175,560,3,21.0,MIA,1
ATL,1629027,Young,Out of Bounds Lost Ball Turnover,4,224.0,22300175,577,1,23.0,MIA,1
MIA,1631170,Jaquez Jr.,Traveling,4,207.0,22300175,580,2,7.0,ATL,1
ATL,1629027,Young,Lost Ball,4,110.0,22300175,635,0,17.0,MIA,0
MIA,1630696,Smith,Bad Pass,4,54.4,22300175,616,2,5.399999999999999,ATL,0
MIA,200768,Lowry,Out of Bounds - Bad Pass Turnover,4,17.0,22300175,630,0,22.0,ATL,1
GSW,203952,Wiggins,Bad Pass,1,677.0,22300176,50,1,14.0,CLE,0
GSW,1626172,Looney,Out of Bounds - Bad Pass Turnover,1,479.0,22300176,47,2,24.0,CLE,1
GSW,203952,Wiggins,Lost Ball,1,423.0,22300176,59,0,18.0,CLE,0
GSW,201939,Curry,Bad Pass,1,367.0,22300176,69,0,12.0,CLE,0
CLE,1627777,Niang,Bad Pass,1,251.0,22300176,108,0,16.5,GSW,0
GSW,1630541,Moody,Offensive Foul Turnover,1,218.0,22300176,115,2,14.5,CLE,1
GSW,101108,Paul,Bad Pass,1,179.0,22300176,129,2,9.0,CLE,0
CLE,1629636,Garland,Bad Pass,1,105.0,22300176,151,0,10.0,GSW,0
GSW,1627780,Payton II,Traveling,2,709.0,22300176,182,3,13.0,CLE,1
GSW,201939,Curry,Lost Ball,2,306.0,22300176,281,2,17.0,CLE,0
GSW,202691,Thompson,Bad Pass,2,242.0,22300176,294,2,0.0,CLE,0
CLE,1629636,Garland,Bad Pass,3,513.0,22300176,416,3,9.0,GSW,0
GSW,203110,Green,Bad Pass,3,483.0,22300176,424,2,20.0,CLE,0
CLE,1628386,Allen,Offensive Foul Turnover,3,443.0,22300176,434,0,14.0,GSW,1
GSW,203952,Wiggins,Bad Pass,3,425.0,22300176,435,2,6.0,CLE,0
GSW,201939,Curry,Palming Turnover,3,413.0,22300176,441,0,14.0,CLE,1
CLE,1628378,Mitchell,Lost Ball,3,402.0,22300176,446,0,13.0,GSW,0
CLE,1630596,Mobley,Lost Ball,3,281.0,22300176,487,2,14.5,GSW,0
CLE,1629636,Garland,Out of Bounds - Bad Pass Turnover,3,223.0,22300176,501,2,7.5,GSW,1
GSW,101108,Paul,Traveling,3,172.0,22300176,508,0,20.0,CLE,1
GSW,101108,Paul,Bad Pass,3,126.0,22300176,523,2,18.0,CLE,0
CLE,1629636,Garland,Bad Pass,3,83.0,22300176,536,1,4.0,GSW,0
GSW,1641764,Podziemski,Bad Pass,4,685.0,22300176,562,0,10.0,CLE,0
GSW,202691,Thompson,Traveling,4,475.0,22300176,619,1,14.5,CLE,1
CLE,1630596,Mobley,Traveling,4,440.0,22300176,630,0,20.0,GSW,1
