team,player_id,player,type,period,clock,gameId,actionNumber,next_pos_points,shot_clock,opp_team,dead_ball
HOU,201935,Harden,Out of Bounds - Bad Pass Turnover,4,180.0,0021800737,592,0,8.0,ORL,1
ORL,201571,Augustin,Bad Pass,4,98.0,0021800737,603,0,22.0,HOU,0
ORL,202696,Vučević,Backcourt Turnover,4,21.6,0021800737,620,2,15.100000000000001,HOU,1
OKC,203500,Adams,Lost Ball,1,634.0,0021800738,18,3,9.0,MIL,0
MIL,203507,Antetokounmpo,Traveling,1,601.0,0021800738,24,0,19.0,OKC,1
MIL,203114,Middleton,Offensive Foul Turnover,1,535.0,0021800738,43,0,18.5,OKC,1
OKC,202331,George,Backcourt Turnover,1,443.0,0021800738,54,0,8.0,MIL,1
MIL,202339,Bledsoe,Out of Bounds Lost Ball Turnover,1,427.0,0021800738,58,2,8.0,OKC,1
MIL,1628391,Wilson,Out of Bounds Lost Ball Turnover,1,158.0,0021800738,111,2,11.5,OKC,1
OKC,202331,George,Offensive Foul Turnover,1,43.5,0021800738,145,2,14.0,MIL,1
OKC,202331,George,Out of Bounds - Bad Pass Turnover,1,12.0,0021800738,156,0,3.8999999999999986,MIL,1
MIL,203503,Snell,Out of Bounds - Bad Pass Turnover,2,575.0,0021800738,199,2,11.5,OKC,1
MIL,203507,Antetokounmpo,Lost Ball,2,547.0,0021800738,204,3,11.0,OKC,0
OKC,201566,Westbrook,Bad Pass,2,374.0,0021800738,253,0,14.0,MIL,0
MIL,201572,Lopez,Out of Bounds Lost Ball Turnover,2,328.0,0021800738,270,2,17.0,OKC,1
MIL,203114,Middleton,Lost Ball,2,264.0,0021800738,281,0,12.0,OKC,0
MIL,203507,Antetokounmpo,Offensive Foul Turnover,2,60.0,0021800738,335,0,14.5,OKC,1
OKC,202331,George,Bad Pass,2,28.5,0021800738,355,0,16.5,MIL,0
OKC,201566,Westbrook,Lost Ball,2,2.1,0021800738,352,0,23.6,MIL,0
OKC,201566,Westbrook,Out of Bounds - Bad Pass Turnover,3,622.0,0021800738,379,3,10.5,MIL,1
OKC,201566,Westbrook,Bad Pass,3,568.0,0021800738,391,0,13.5,MIL,0
MIL,202339,Bledsoe,Bad Pass,3,561.0,0021800738,393,2,17.0,OKC,0
MIL,202339,Bledsoe,Traveling,3,346.0,0021800738,438,2,14.0,OKC,1
MIL,203507,Antetokounmpo,Lost Ball,3,319.0,0021800738,441,0,4.5,OKC,0
OKC,202331,George,Lost Ball,3,314.0,0021800738,443,0,19.0,MIL,0
MIL,1628425,Brown,Backcourt Turnover,3,282.0,0021800738,450,2,15.5,OKC,1
OKC,1610612760,,Shot Clock Turnover,4,676.0,0021800738,548,3,0,MIL,1
OKC,1628390,Ferguson,Traveling,4,238.0,0021800738,666,0,12.0,MIL,1
MIL,202339,Bledsoe,Bad Pass,4,40.0,0021800738,709,0,15.899999999999999,OKC,0
DAL,201599,Jordan,Bad Pass,1,588.0,0021800739,22,0,12.5,TOR,0
DAL,1628372,Smith Jr.,Out of Bounds - Bad Pass Turnover,1,274.0,0021800739,86,2,9.0,TOR,1
DAL,1627827,Finney-Smith,Lost Ball,1,163.0,0021800739,105,0,12.0,TOR,0
DAL,1717,Nowitzki,Lost Ball,1,88.0,0021800739,139,3,5.0,TOR,0
DAL,1627827,Finney-Smith,Out of Bounds Lost Ball Turnover,2,642.0,0021800739,184,0,13.0,TOR,1
TOR,200768,Lowry,Bad Pass,2,633.0,0021800739,185,3,15.0,DAL,0
DAL,202083,Matthews,Bad Pass,2,383.0,0021800739,262,2,13.0,TOR,0
TOR,1626153,Wright,Lost Ball,2,325.0,0021800739,277,0,6.0,DAL,0
DAL,201599,Jordan,Out of Bounds - Bad Pass Turnover,2,274.0,0021800739,286,2,7.0,TOR,1
DAL,1629029,Dončić,Bad Pass,2,27.5,0021800739,343,0,18.299999999999997,TOR,0
TOR,1627783,Siakam,Lost Ball,3,548.0,0021800739,400,0,11.0,DAL,0
DAL,1628372,Smith Jr.,Traveling,3,465.0,0021800739,421,0,23.0,TOR,1
TOR,1626181,Powell,Traveling,3,393.0,0021800739,445,0,13.0,DAL,1
TOR,1626181,Powell,Lost Ball,3,361.0,0021800739,451,2,8.0,DAL,0
TOR,1610612761,,Shot Clock Turnover,3,143.0,0021800739,506,0,0,DAL,1
TOR,1626153,Wright,Bad Pass,3,53.9,0021800739,527,2,9.899999999999999,DAL,0
TOR,1626153,Wright,Out of Bounds - Bad Pass Turnover,4,688.0,0021800739,548,2,11.5,DAL,1
DAL,1629029,Dončić,Out of Bounds - Bad Pass Turnover,4,648.0,0021800739,551,3,7.5,TOR,1
DAL,1629029,Dončić,Bad Pass,4,51.1,0021800739,680,1,15.100000000000001,TOR,0
MIN,203952,Wiggins,Lost Ball,1,567.0,0021800740,30,3,13.5,UTA,0
MIN,203952,Wiggins,Out of Bounds - Bad Pass Turnover,1,502.0,0021800740,50,2,14.0,UTA,1
MIN,201959,Gibson,Offensive Foul Turnover,1,472.0,0021800740,55,0,14.0,UTA,1
MIN,203952,Wiggins,Lost Ball,1,0.2,0021800740,159,0,19.3,UTA,0
MIN,203967,Šarić,Traveling,2,706.0,0021800740,168,2,10.0,UTA,1
MIN,203476,Dieng,Offensive Foul Turnover,2,597.0,0021800740,192,0,17.0,UTA,1
UTA,204060,Ingles,Bad Pass,2,526.0,0021800740,202,0,11.0,MIN,0
UTA,203109,Crowder,Bad Pass,2,198.0,0021800740,269,2,10.0,MIN,0
UTA,204060,Ingles,Out of Bounds - Bad Pass Turnover,2,79.0,0021800740,298,1,15.0,MIN,1
MIN,201573,Bayless,Bad Pass,2,36.8,0021800740,315,0,10.5,UTA,0
UTA,203497,Gobert,Out of Bounds - Bad Pass Turnover,2,10.8,0021800740,321,3,22.700000000000003,MIN,1
MIN,1629006,Okogie,Bad Pass,3,703.0,0021800740,331,0,7.0,UTA,0
MIN,1626157,Towns,Traveling,3,592.0,0021800740,357,2,10.0,UTA,1
MIN,1629006,Okogie,Bad Pass,3,500.0,0021800740,367,0,11.0,UTA,0
MIN,1626157,Towns,Lost Ball,3,410.0,0021800740,393,0,9.0,UTA,0
MIN,201573,Bayless,Offensive Foul Turnover,3,382.0,0021800740,408,2,14.0,UTA,1
UTA,204060,Ingles,Bad Pass,3,306.0,0021800740,415,0,10.5,MIN,0
UTA,1628378,Mitchell,Lost Ball,3,194.0,0021800740,443,3,14.0,MIN,0
MIN,2736,Deng,Lost Ball,3,19.6,0021800740,480,2,8.700000000000003,UTA,0
UTA,202324,Favors,Bad Pass,4,508.0,0021800740,523,1,23.0,MIN,0
MIN,201573,Bayless,Bad Pass,4,483.0,0021800740,540,2,13.5,UTA,0
UTA,203497,Gobert,Bad Pass,4,346.0,0021800740,572,0,9.0,MIN,0
MIN,203952,Wiggins,Out of Bounds - Bad Pass Turnover,4,342.0,0021800740,574,0,20.0,UTA,1
UTA,204060,Ingles,Lost Ball,4,324.0,0021800740,579,3,6.0,MIN,0
MIN,201573,Bayless,Out of Bounds Lost Ball Turnover,4,158.0,0021800740,602,0,7.5,UTA,1
NYK,1628995,Knox II,Lost Ball,1,676.0,0021800741,10,0,11.5,MIA,0
MIA,202355,Whiteside,Bad Pass,1,661.0,0021800741,660,0,13.0,NYK,0
NYK,203943,Vonleh,Bad Pass,1,426.0,0021800741,56,0,11.5,MIA,0
MIA,1626159,Winslow,Bad Pass,1,339.0,0021800741,71,2,13.5,NYK,0
NYK,1628995,Knox II,Offensive Foul Turnover,1,295.0,0021800741,83,2,14.0,MIA,1
MIA,2548,Wade,Bad Pass,1,215.0,0021800741,97,0,10.0,NYK,0
MIA,2548,Wade,Lost Ball,2,700.0,0021800741,166,2,4.0,NYK,0
MIA,1628389,Adebayo,Bad Pass,2,675.0,0021800741,169,0,6.5,NYK,0
NYK,203504,Burke,Bad Pass,2,648.0,0021800741,176,0,0,MIA,0
MIA,203079,Waiters,Bad Pass,2,610.0,0021800741,192,3,4.0,NYK,0
MIA,1610612748,,Shot Clock Turnover,2,427.0,0021800741,225,0,0,NYK,1
MIA,2548,Wade,Bad Pass,2,406.0,0021800741,228,2,21.0,NYK,0
NYK,203943,Vonleh,Out of Bounds - Bad Pass Turnover,2,221.0,0021800741,274,0,13.0,MIA,1
MIA,203482,Olynyk,Lost Ball,2,205.0,0021800741,279,2,8.0,NYK,0
MIA,1626196,Richardson,Offensive Foul Turnover,3,675.0,0021800741,353,0,17.0,NYK,1
NYK,203943,Vonleh,Offensive Foul Turnover,3,626.0,0021800741,360,2,14.0,MIA,1
NYK,203504,Burke,Offensive Foul Turnover,3,419.0,0021800741,396,3,17.0,MIA,1
NYK,1628422,Dotson,Bad Pass,3,156.0,0021800741,446,2,6.5,MIA,0
NYK,1629019,Trier,Traveling,4,708.0,0021800741,486,2,12.0,MIA,1
MIA,2548,Wade,Lost Ball,4,596.0,0021800741,505,2,2.5,NYK,0
NYK,201584,Lee,Bad Pass,4,459.0,0021800741,530,0,17.0,MIA,0
MIA,2548,Wade,Lost Ball,4,455.0,0021800741,532,2,20.0,NYK,0
MIA,1626159,Winslow,Bad Pass,4,409.0,0021800741,547,2,12.0,NYK,0
MIA,1626159,Winslow,Out of Bounds - Bad Pass Turnover,4,310.0,0021800741,577,0,6.0,NYK,1
MIA,201949,Johnson,Lost Ball,4,224.0,0021800741,592,0,9.5,NYK,0
MIA,201949,Johnson,Bad Pass,4,153.0,0021800741,600,0,3.0,NYK,0
NYK,1628422,Dotson,Bad Pass,4,140.0,0021800741,602,2,11.0,MIA,0
SAS,200746,Aldridge,Bad Pass,1,572.0,0021800742,28,2,14.0,WAS,0
WAS,203107,Satoransky,Bad Pass,1,471.0,0021800742,49,0,12.5,SAS,0
SAS,202722,Bertans,Out of Bounds Lost Ball Turnover,1,467.0,0021800742,51,0,20.0,WAS,1
WAS,1626184,Randle,Bad Pass,1,185.0,0021800742,98,2,15.5,SAS,0
WAS,203490,Porter Jr.,Bad Pass,1,116.0,0021800742,117,3,12.0,SAS,0
WAS,203078,Beal,Traveling,1,63.0,0021800742,124,0,7.5,SAS,1
SAS,201988,Mills,Bad Pass,1,50.2,0021800742,129,3,11.200000000000003,WAS,0
WAS,201145,Green,Out of Bounds - Bad Pass Turnover,1,26.0,0021800742,139,0,19.9,SAS,1
SAS,201988,Mills,Bad Pass,1,9.9,0021800742,140,0,7.899999999999999,WAS,0
SAS,201988,Mills,Bad Pass,2,645.0,0021800742,174,3,5.0,WAS,0
SAS,1628401,White,Bad Pass,2,582.0,0021800742,191,0,12.5,WAS,0
SAS,200752,Gay,Lost Ball,2,265.0,0021800742,265,3,10.5,WAS,0
SAS,201988,Mills,Out of Bounds - Bad Pass Turnover,2,216.0,0021800742,283,3,15.0,WAS,1
SAS,200746,Aldridge,Offensive Foul Turnover,3,642.0,0021800742,345,0,14.0,WAS,1
SAS,2200,Gasol,Lost Ball,3,516.0,0021800742,360,0,11.0,WAS,0
WAS,203078,Beal,Bad Pass,3,454.0,0021800742,372,2,12.0,SAS,0
SAS,202722,Bertans,Bad Pass,3,331.0,0021800742,405,2,21.5,WAS,0
WAS,1628418,Bryant,Lost Ball,3,196.0,0021800742,436,0,13.0,SAS,0
SAS,1628401,White,Bad Pass,3,186.0,0021800742,438,0,14.0,WAS,0
SAS,201158,Belinelli,Bad Pass,3,1.0,0021800742,470,0,21.0,WAS,0
WAS,203490,Porter Jr.,Lost Ball,4,707.0,0021800742,476,0,11.0,SAS,0
WAS,203078,Beal,Out of Bounds - Bad Pass Turnover,4,565.0,0021800742,506,0,10.5,SAS,1
SAS,1610612759,,5 Second Violation,4,151.0,0021800742,610,3,13.0,WAS,1
SAS,1627751,Poeltl,3 Second Violation,4,111.0,0021800742,619,0,12.0,WAS,1
SAS,1629002,Metu,Bad Pass,4,79.0,0021800742,622,0,6.0,WAS,0
PHX,1627733,Bender,Step Out of Bounds Turnover,1,661.0,0021800743,16,0,12.0,LAL,1
PHX,1627733,Bender,Out of Bounds - Bad Pass Turnover,1,547.0,0021800743,35,2,16.5,LAL,1
LAL,203484,Caldwell-Pope,Bad Pass,1,370.0,0021800743,71,3,8.5,PHX,0
PHX,1626164,Booker,Bad Pass,1,264.0,0021800743,92,2,15.5,LAL,0
LAL,1628404,Hart,Traveling,1,229.0,0021800743,102,0,12.0,PHX,1
PHX,1626164,Booker,Out of Bounds - Bad Pass Turnover,1,142.0,0021800743,126,0,20.0,LAL,1
LAL,201580,McGee,Offensive Foul Turnover,1,127.0,0021800743,129,0,14.0,PHX,1
PHX,1628367,Jackson,Bad Pass,1,30.8,0021800743,152,0,8.000000000000004,LAL,0
PHX,2037,Crawford,Bad Pass,2,652.0,0021800743,182,3,21.0,LAL,0
PHX,203584,Daniels,Offensive Foul Turnover,2,605.0,0021800743,190,2,16.5,LAL,1
LAL,201563,Beasley,Out of Bounds - Bad Pass Turnover,2,558.0,0021800743,207,0,13.0,PHX,1
LAL,1627826,Zubac,Lost Ball,2,426.0,0021800743,247,0,8.5,PHX,0
PHX,1628367,Jackson,Offensive Foul Turnover,2,421.0,0021800743,251,0,19.0,LAL,1
LAL,203484,Caldwell-Pope,Bad Pass,2,407.0,0021800743,258,0,10.0,PHX,0
PHX,203584,Daniels,Bad Pass,2,308.0,0021800743,273,0,4.5,LAL,0
PHX,1626162,Oubre Jr.,Bad Pass,2,256.0,0021800743,290,0,8.5,LAL,0
LAL,200765,Rondo,Bad Pass,2,239.0,0021800743,299,0,7.0,PHX,0
PHX,1626162,Oubre Jr.,Lost Ball,2,227.0,0021800743,301,2,12.0,LAL,0
LAL,201563,Beasley,Out of Bounds - Bad Pass Turnover,2,30.9,0021800743,349,2,15.5,PHX,1
LAL,200765,Rondo,Out of Bounds - Bad Pass Turnover,3,659.0,0021800743,377,0,20.0,PHX,1
PHX,1626164,Booker,Out of Bounds - Bad Pass Turnover,3,640.0,0021800743,378,2,5.0,LAL,1
PHX,1629059,Okobo,Lost Ball,3,308.0,0021800743,439,2,12.5,LAL,0
LAL,201563,Beasley,Out of Bounds - Bad Pass Turnover,3,214.0,0021800743,464,2,6.5,PHX,1
LAL,203484,Caldwell-Pope,Lost Ball,3,145.0,0021800743,485,0,18.0,PHX,0
LAL,200765,Rondo,Lost Ball,3,131.0,0021800743,496,0,14.0,PHX,0
PHX,1628969,Bridges,Out of Bounds - Bad Pass Turnover,3,106.0,0021800743,502,2,18.0,LAL,1
LAL,1629004,Mykhailiuk,Lost Ball,3,57.4,0021800743,511,0,3.3999999999999986,PHX,0
LAL,201580,McGee,Bad Pass,3,30.3,0021800743,521,2,10.900000000000002,PHX,0
LAL,1610612747,,Shot Clock Turnover,4,472.0,0021800743,609,0,0,PHX,1
PHX,1628367,Jackson,Step Out of Bounds Turnover,4,458.0,0021800743,596,0,10.0,LAL,1
PHX,1628367,Jackson,Bad Pass,4,423.0,0021800743,600,0,13.5,LAL,0
LAL,1627742,Ingram,Offensive Foul Turnover,4,196.0,0021800743,664,0,14.0,PHX,1
LAL,1610612747,,Shot Clock Turnover,4,136.0,0021800743,679,0,0,PHX,1
LAL,1627826,Zubac,Offensive Foul Turnover,4,97.0,0021800743,686,2,14.0,PHX,1
CHA,1626195,Hernangomez,Offensive Foul Turnover,1,291.0,0021800744,74,2,14.0,NYK,1
CHA,1628970,Bridges,Bad Pass,1,71.0,0021800744,129,3,5.5,NYK,0
NYK,1626209,Hezonja,Lost Ball,1,0.0,0021800744,141,0,15.7,CHA,0
CHA,1628370,Monk,Bad Pass,2,628.0,0021800744,178,0,14.0,NYK,0
NYK,1629019,Trier,Lost Ball,2,619.0,0021800744,644,0,15.0,CHA,0
CHA,202689,Walker,Lost Ball,2,346.0,0021800744,249,2,20.0,NYK,0
CHA,1626195,Hernangomez,Offensive Foul Turnover,2,19.8,0021800744,321,0,14.3,NYK,1
CHA,201587,Batum,Bad Pass,3,577.0,0021800744,354,0,19.0,NYK,0
NYK,203504,Burke,Offensive Foul Turnover,3,504.0,0021800744,374,0,14.0,CHA,1
NYK,1628995,Knox II,Lost Ball,3,322.0,0021800744,412,0,11.0,CHA,0
CHA,2225,Parker,Bad Pass,3,269.0,0021800744,432,0,0,NYK,0
NYK,1626209,Hezonja,Bad Pass,3,78.0,0021800744,479,2,21.0,CHA,0
NYK,1610612752,,Shot Clock Turnover,3,0.7,0021800744,510,0,0,CHA,1
CHA,1628370,Monk,Traveling,4,656.0,0021800744,521,2,5.5,NYK,1
NYK,1610612752,,Shot Clock Turnover,4,558.0,0021800744,537,3,0,CHA,1
NYK,1626209,Hezonja,Bad Pass,4,519.0,0021800744,547,0,7.0,CHA,0
NYK,203943,Vonleh,Out of Bounds - Bad Pass Turnover,4,496.0,0021800744,551,0,10.0,CHA,1
CHA,1628970,Bridges,Bad Pass,4,476.0,0021800744,552,0,4.0,NYK,0
NYK,203501,Hardaway Jr.,Traveling,4,75.0,0021800744,633,0,20.0,CHA,1
CHA,1628370,Monk,Offensive Foul Turnover,4,55.0,0021800744,636,2,14.0,NYK,1
IND,201954,Collison,Bad Pass,1,601.0,0021800745,26,0,11.5,GSW,0
GSW,201939,Curry,Offensive Foul Turnover,1,599.0,0021800745,30,2,22.0,IND,1
IND,202711,Bogdanović,Offensive Goaltending,1,527.0,0021800745,40,0,11.5,GSW,1
GSW,1610612744,,Shot Clock Turnover,1,501.0,0021800745,45,0,0,IND,1
IND,201954,Collison,Bad Pass,1,457.0,0021800745,51,0,6.5,GSW,0
GSW,202326,Cousins,Offensive Foul Turnover,1,264.0,0021800745,99,0,14.0,IND,1
IND,202711,Bogdanović,Bad Pass,1,146.0,0021800745,129,2,13.5,GSW,0
IND,202709,Joseph,Lost Ball,1,129.0,0021800745,133,2,18.5,GSW,0
IND,202709,Joseph,Double Dribble,2,553.0,0021800745,209,0,17.0,GSW,1
IND,1627734,Sabonis,Offensive Foul Turnover,2,425.0,0021800745,232,0,14.0,GSW,1
IND,201152,Young,Bad Pass,2,368.0,0021800745,257,2,12.5,GSW,0
GSW,1628395,Bell,Offensive Foul Turnover,2,312.0,0021800745,268,0,14.0,IND,1
IND,201954,Collison,Lost Ball,2,188.0,0021800745,299,0,10.5,GSW,0
GSW,201142,Durant,Bad Pass,2,94.0,0021800745,319,2,18.5,IND,0
GSW,1626172,Looney,Out of Bounds Lost Ball Turnover,2,51.5,0021800745,327,0,17.0,IND,1
IND,1626167,Turner,Offensive Foul Turnover,3,693.0,0021800745,346,0,14.0,GSW,1
GSW,201142,Durant,Bad Pass,3,679.0,0021800745,347,3,10.0,IND,0
GSW,202691,Thompson,Step Out of Bounds Turnover,3,626.0,0021800745,355,2,19.0,IND,1
GSW,201142,Durant,Lost Ball,3,528.0,0021800745,367,0,21.0,IND,0
GSW,201939,Curry,,3,499.0,0021800745,399,3,24.0,IND,1
IND,201152,Young,Bad Pass,3,444.0,0021800745,391,3,10.5,GSW,0
GSW,201939,Curry,Bad Pass,3,374.0,0021800745,407,3,12.5,IND,0
GSW,2738,Iguodala,Out of Bounds - Bad Pass Turnover,3,359.0,0021800745,416,2,16.5,IND,1
IND,1627734,Sabonis,Out of Bounds Lost Ball Turnover,4,447.0,0021800745,564,0,6.0,GSW,1
GSW,202326,Cousins,Offensive Foul Turnover,4,407.0,0021800745,576,0,14.0,IND,1
IND,203124,O'Quinn,Bad Pass,4,278.0,0021800745,604,0,12.5,GSW,0
IND,1628988,Holiday,Lost Ball,4,211.0,0021800745,615,0,7.5,GSW,0
IND,1628988,Holiday,Out of Bounds - Bad Pass Turnover,4,79.0,0021800745,655,3,22.0,GSW,1
GSW,1610612744,,Shot Clock Turnover,4,1.3,0021800745,669,0,0,IND,1
BOS,201143,Horford,Out of Bounds - Bad Pass Turnover,1,691.0,0021800746,9,0,19.0,BKN,1
BOS,1628369,Tatum,Kicked Ball Violation,1,664.0,0021800746,13,0,9.0,BKN,1
BKN,1626178,Hollis-Jefferson,Bad Pass,1,613.0,0021800746,25,3,13.0,BOS,0
BKN,1626156,Russell,Bad Pass,1,488.0,0021800746,51,2,16.0,BOS,0
BKN,1626156,Russell,Bad Pass,1,467.0,0021800746,55,2,7.5,BOS,0
BKN,1628386,Allen,Offensive Foul Turnover,1,431.0,0021800746,62,2,14.5,BOS,1
BOS,1610612738,,Shot Clock Turnover,1,372.0,0021800746,72,0,0,BKN,1
BKN,203894,Napier,Bad Pass,1,309.0,0021800746,89,3,17.5,BOS,0
BKN,203894,Napier,Bad Pass,1,293.0,0021800746,96,0,14.5,BOS,0
BOS,202694,Morris Sr.,Out of Bounds - Bad Pass Turnover,2,670.0,0021800746,168,0,8.5,BKN,1
BOS,202954,Wanamaker,Bad Pass,2,525.0,0021800746,203,2,7.5,BKN,0
BOS,1626179,Rozier,Bad Pass,2,446.0,0021800746,235,2,22.0,BKN,0
BOS,203935,Smart,Lost Ball,2,391.0,0021800746,241,3,4.5,BKN,0
BOS,202694,Morris Sr.,Traveling,2,243.0,0021800746,288,0,6.5,BKN,1
BKN,203894,Napier,Bad Pass,2,138.0,0021800746,320,2,10.5,BOS,0
BOS,202330,Hayward,Lost Ball,2,112.0,0021800746,326,0,24.0,BKN,0
BOS,202330,Hayward,Bad Pass,2,72.0,0021800746,342,3,14.0,BKN,0
BOS,203382,Baynes,Offensive Foul Turnover,2,47.9,0021800746,353,0,14.0,BKN,1
BOS,201143,Horford,Bad Pass,3,564.0,0021800746,408,2,23.0,BKN,0
BOS,1628369,Tatum,Lost Ball,3,464.0,0021800746,433,3,10.5,BKN,0
BKN,1626156,Russell,Bad Pass,3,317.0,0021800746,475,0,17.0,BOS,0
BKN,201960,Carroll,Bad Pass,3,254.0,0021800746,498,2,5.5,BOS,0
BOS,202694,Morris Sr.,Lost Ball,3,55.4,0021800746,546,2,21.5,BKN,0
BOS,202694,Morris Sr.,Lost Ball,3,32.2,0021800746,562,2,5.800000000000004,BKN,0
BKN,1629033,Pinson,Offensive Foul Turnover,4,708.0,0021800746,571,0,14.0,BOS,1
BKN,1626156,Russell,Lost Ball,4,576.0,0021800746,588,0,8.5,BOS,0
BKN,202334,Davis,Traveling,4,563.0,0021800746,594,2,18.0,BOS,1
BKN,1626156,Russell,Offensive Foul Turnover,4,522.0,0021800746,605,0,14.0,BOS,1
BOS,202330,Hayward,Traveling,4,481.0,0021800746,617,0,16.0,BKN,1
BKN,203894,Napier,Lost Ball,4,468.0,0021800746,619,2,11.0,BOS,0
BKN,1629033,Pinson,Traveling,4,452.0,0021800746,623,3,14.5,BOS,1
BOS,203382,Baynes,3 Second Violation,4,398.0,0021800746,636,2,12.5,BKN,1
BKN,201960,Carroll,Lost Ball,4,263.0,0021800746,669,1,20.0,BOS,0
BOS,203935,Smart,Bad Pass,4,179.0,0021800746,690,3,5.0,BKN,0
BKN,1629033,Pinson,Bad Pass,4,147.0,0021800746,696,2,16.0,BOS,0
MEM,203937,Anderson,Bad Pass,1,602.0,0021800747,21,2,12.0,DEN,0
DEN,203999,Jokić,Out of Bounds Lost Ball Turnover,1,520.0,0021800747,41,3,14.5,MEM,1
MEM,201188,Gasol,Out of Bounds - Bad Pass Turnover,1,354.0,0021800747,57,0,12.0,DEN,1
DEN,1626168,Lyles,Bad Pass,1,157.0,0021800747,103,0,16.5,MEM,0
DEN,203486,Plumlee,Offensive Foul Turnover,2,703.0,0021800747,142,0,14.0,MEM,1
DEN,1626168,Lyles,Lost Ball,2,668.0,0021800747,145,3,9.0,MEM,0
MEM,1628991,Jackson Jr.,Offensive Foul Turnover,2,357.0,0021800747,206,0,14.0,DEN,1
MEM,202714,Mack,Lost Ball,2,327.0,0021800747,215,2,13.0,DEN,0
MEM,201188,Gasol,Lost Ball,2,261.0,0021800747,224,2,15.0,DEN,0
DEN,203914,Harris,Traveling,2,171.0,0021800747,239,0,19.5,MEM,1
MEM,202714,Mack,Offensive Foul Turnover,2,158.0,0021800747,242,2,14.0,DEN,1
DEN,203914,Harris,Offensive Foul Turnover,2,31.1,0021800747,275,0,17.6,MEM,1
MEM,201188,Gasol,Lost Ball,2,13.9,0021800747,278,2,6.799999999999997,DEN,0
DEN,203115,Barton,Lost Ball,3,647.0,0021800747,303,2,15.0,MEM,0
DEN,203999,Jokić,Offensive Foul Turnover,3,631.0,0021800747,309,0,14.5,MEM,1
MEM,201188,Gasol,Bad Pass,3,620.0,0021800747,312,0,13.0,DEN,0
MEM,203937,Anderson,Lost Ball,3,596.0,0021800747,318,0,20.0,DEN,0
DEN,200794,Millsap,Step Out of Bounds Turnover,3,593.0,0021800747,320,0,21.0,MEM,1
MEM,1610612763,,Shot Clock Turnover,3,363.0,0021800747,368,2,0,DEN,1
MEM,201144,Conley,Bad Pass,3,290.0,0021800747,379,0,0,DEN,0
DEN,203999,Jokić,Out of Bounds - Bad Pass Turnover,3,286.0,0021800747,381,1,20.0,MEM,1
MEM,203200,Holiday,Out of Bounds - Bad Pass Turnover,3,178.0,0021800747,411,3,20.0,DEN,1
MEM,201188,Gasol,Bad Pass,3,156.0,0021800747,418,0,7.0,DEN,0
DEN,203999,Jokić,Offensive Foul Turnover,3,73.0,0021800747,436,0,14.0,MEM,1
MEM,201188,Gasol,Traveling,3,54.8,0021800747,439,2,5.799999999999997,DEN,1
DEN,203115,Barton,Out of Bounds - Bad Pass Turnover,4,581.0,0021800747,478,0,13.0,MEM,1
DEN,1628420,Morris,Bad Pass,4,559.0,0021800747,481,0,18.0,MEM,0
DEN,203486,Plumlee,Bad Pass,4,481.0,0021800747,494,0,14.0,MEM,0
MEM,203937,Anderson,Bad Pass,4,469.0,0021800747,496,0,12.0,DEN,0
MEM,1628991,Jackson Jr.,Traveling,4,356.0,0021800747,537,0,7.5,DEN,1
DEN,200794,Millsap,Out of Bounds Lost Ball Turnover,4,314.0,0021800747,543,0,20.0,MEM,1
MEM,201144,Conley,Bad Pass,4,207.0,0021800747,575,2,13.5,DEN,0
MEM,201188,Gasol,Offensive Foul Turnover,4,184.0,0021800747,580,3,14.0,DEN,1
MEM,201144,Conley,Out of Bounds Lost Ball Turnover,4,58.0,0021800747,603,3,6.0,DEN,1
MEM,203937,Anderson,Step Out of Bounds Turnover,4,3.5,0021800747,617,0,14.0,DEN,1
LAC,202699,Harris,Bad Pass,1,695.0,0021800748,9,2,0,ATL,0
LAC,101162,Gortat,Lost Ball,1,528.0,0021800748,32,3,10.0,ATL,0
LAC,202699,Harris,Offensive Foul Turnover,1,468.0,0021800748,50,0,21.0,ATL,1
ATL,1610612737,,Shot Clock Turnover,1,444.0,0021800748,56,2,0,LAC,1
LAC,1626149,Harrell,Bad Pass,1,309.0,0021800748,85,2,11.0,ATL,0
LAC,202340,Bradley,Offensive Foul Turnover,1,243.0,0021800748,105,0,14.0,ATL,1
ATL,202391,Lin,Bad Pass,1,230.0,0021800748,106,2,11.0,LAC,0
ATL,202391,Lin,Lost Ball,1,214.0,0021800748,115,2,13.0,LAC,0
ATL,1627752,Prince,Bad Pass,1,184.0,0021800748,119,0,9.5,LAC,0
ATL,202391,Lin,Bad Pass,1,45.7,0021800748,159,0,8.700000000000003,LAC,0
LAC,1626149,Harrell,Traveling,1,4.4,0021800748,167,2,8.500000000000002,ATL,1
ATL,1629027,Young,Bad Pass,2,539.0,0021800748,215,2,10.0,LAC,0
LAC,101150,Williams,Bad Pass,2,449.0,0021800748,234,0,14.0,ATL,0
ATL,1628989,Huerter,Bad Pass,2,443.0,0021800748,236,0,18.0,LAC,0
LAC,1626149,Harrell,Bad Pass,2,439.0,0021800748,238,2,20.0,ATL,0
ATL,203473,Dedmon,Out of Bounds - Bad Pass Turnover,2,411.0,0021800748,247,0,9.5,LAC,1
ATL,1627761,Bembry,Lost Ball,2,268.0,0021800748,283,2,11.5,LAC,0
LAC,101162,Gortat,Traveling,2,171.0,0021800748,303,1,11.5,ATL,1
