team,player_id,player,type,period,clock,gameId,actionNumber,next_pos_points,shot_clock,opp_team,dead_ball
DEN,1626144,Mudiay,Foul,3,457.0,21501141,301,3,14.0,SAC,1
SAC,203552,Curry,Bad Pass,3,408.0,21501141,309,2,12.0,DEN,0
DEN,1626144,Mudiay,Bad Pass,3,329.0,21501141,319,1,9.0,SAC,0
DEN,203994,Nurkić,Foul,3,195.0,21501141,359,0,18.5,SAC,1
DEN,1626144,Mudiay,Bad Pass,4,355.0,21501141,480,0,13.5,SAC,0
SAC,201954,Collison,Bad Pass,4,349.0,21501141,481,0,18.0,DEN,0
SAC,201954,Collison,Out of Bounds - Bad Pass Turnover,4,300.0,21501141,487,0,5.5,DEN,1
DEN,203530,Lauvergne,Bad Pass,4,40.9,21501141,538,1,12.1,SAC,0
MIA,201609,Dragic,Out of Bounds - Bad Pass Turnover,1,674.0,21501142,11,0,4.0,POR,1
POR,202329,Aminu,Bad Pass,1,661.0,21501142,12,0,11.0,MIA,0
POR,203081,Lillard,Bad Pass,1,645.0,21501142,15,0,15.0,MIA,0
MIA,2405,Stoudemire,Lost Ball,1,522.0,21501142,29,2,9.0,POR,0
MIA,2405,Stoudemire,Lost Ball,1,395.0,21501142,39,0,8.5,POR,0
POR,202329,Aminu,Bad Pass,1,385.0,21501142,42,0,14.0,MIA,0
MIA,201609,Dragic,Lost Ball,1,372.0,21501142,47,0,11.0,POR,0
POR,203468,McCollum,Lost Ball,1,370.0,21501142,48,0,22.0,MIA,0
POR,203081,Lillard,Bad Pass,1,176.0,21501142,80,2,11.5,MIA,0
MIA,202355,Whiteside,Foul,2,702.0,21501142,114,0,14.0,POR,1
POR,203468,McCollum,Out of Bounds Lost Ball Turnover,2,660.0,21501142,122,2,9.0,MIA,1
POR,202334,Davis,Traveling,2,570.0,21501142,135,0,20.0,MIA,1
MIA,202355,Whiteside,Lost Ball,2,531.0,21501142,139,0,13.5,POR,0
MIA,201177,McRoberts,Lost Ball,2,425.0,21501142,156,0,0.5,POR,0
POR,203081,Lillard,Bad Pass,2,199.0,21501142,210,0,14.0,MIA,0
MIA,1626196,Richardson,Step Out of Bounds Turnover,2,198.0,21501142,211,0,23.0,POR,1
POR,201945,Henderson,Out of Bounds Lost Ball Turnover,2,194.0,21501142,212,0,20.0,MIA,1
MIA,1626196,Richardson,Bad Pass,2,64.0,21501142,245,2,19.0,POR,0
MIA,201609,Dragic,Bad Pass,3,613.0,21501142,281,0,7.5,POR,0
POR,203486,Plumlee,Bad Pass,3,604.0,21501142,282,0,15.0,MIA,0
POR,203468,McCollum,Lost Ball,3,456.0,21501142,300,0,16.0,MIA,0
MIA,2736,Deng,Lost Ball,3,407.0,21501142,310,0,10.5,POR,0
MIA,2736,Deng,Lost Ball,3,60.0,21501142,396,0,5.0,POR,0
MIA,1610612748,,Shot Clock Turnover,4,547.0,21501142,452,2,0.0,POR,1
POR,203468,McCollum,Out of Bounds - Bad Pass Turnover,4,419.0,21501142,462,2,6.5,MIA,1
POR,203468,McCollum,Step Out of Bounds Turnover,4,386.0,21501142,464,3,10.5,MIA,1
MIA,202355,Whiteside,Out of Bounds Lost Ball Turnover,4,306.0,21501142,470,0,11.5,POR,1
POR,203148,Roberts,Bad Pass,4,299.0,21501142,476,0,17.0,MIA,0
POR,2549,Kaman,Out of Bounds - Bad Pass Turnover,4,189.0,21501142,494,2,4.5,MIA,1
POR,1610612757,,Shot Clock Turnover,4,3.7,21501142,525,0,0.0,MIA,1
NOP,201600,Asik,Step Out of Bounds Turnover,1,660.0,21501143,7,3,3.0,BKN,1
NOP,202706,Hamilton,Out of Bounds Lost Ball Turnover,1,591.0,21501143,14,2,15.0,BKN,1
NOP,201962,Douglas,Traveling,1,566.0,21501143,22,0,12.0,BKN,1
BKN,203080,Robinson,Out of Bounds - Bad Pass Turnover,1,551.0,21501143,23,0,9.0,NOP,1
NOP,201600,Asik,Foul,1,479.0,21501143,37,2,17.0,BKN,1
NOP,202706,Hamilton,Lost Ball,1,439.0,21501143,40,0,11.5,BKN,0
BKN,203156,Sims,3 Second Violation,1,301.0,21501143,61,0,2.0,NOP,1
NOP,201582,Ajinca,Lost Ball,1,290.0,21501143,63,0,13.0,BKN,0
NOP,201962,Douglas,Bad Pass,1,262.0,21501143,72,2,10.0,BKN,0
BKN,203080,Robinson,Bad Pass,1,200.0,21501143,80,3,6.5,NOP,0
BKN,203499,Larkin,Bad Pass,1,184.0,21501143,82,2,18.5,NOP,0
BKN,203900,Brown,Bad Pass,1,102.0,21501143,105,2,10.0,NOP,0
BKN,203900,Brown,Bad Pass,2,494.0,21501143,164,3,6.5,NOP,0
BKN,203508,Karasev,Bad Pass,2,397.0,21501143,176,2,15.5,NOP,0
BKN,203930,Kilpatrick,Foul,2,322.0,21501143,191,0,14.0,NOP,1
NOP,201967,Cunningham,Traveling,2,310.0,21501143,192,0,12.0,BKN,1
BKN,203508,Karasev,Lost Ball,2,296.0,21501143,193,1,10.0,NOP,0
BKN,203499,Larkin,Bad Pass,2,257.0,21501143,210,2,12.0,NOP,0
BKN,201961,Ellington,Out of Bounds - Bad Pass Turnover,3,709.0,21501143,257,0,13.0,NOP,1
NOP,1610612740,,Shot Clock Turnover,3,685.0,21501143,258,0,0.0,BKN,1
BKN,203156,Sims,Foul,3,525.0,21501143,279,0,14.0,NOP,1
NOP,201967,Cunningham,Bad Pass,3,469.0,21501143,294,0,2.0,BKN,0
BKN,1626178,Hollis-Jefferson,Foul,3,451.0,21501143,296,2,14.0,NOP,1
NOP,201967,Cunningham,Foul,3,214.0,21501143,345,2,14.0,BKN,1
BKN,203900,Brown,Bad Pass,3,127.0,21501143,362,2,6.0,NOP,0
BKN,203930,Kilpatrick,Foul,3,117.0,21501143,365,2,20.5,NOP,1
BKN,1626191,McCullough,Lost Ball,3,45.9,21501143,379,1,1.3999999999999986,NOP,0
NOP,2570,Perkins,Bad Pass,4,543.0,21501143,415,2,18.0,BKN,0
NOP,201582,Ajinca,3 Second Violation,4,349.0,21501143,445,0,10.0,BKN,1
BKN,203930,Kilpatrick,Poss Lost Ball Turnover,4,340.0,21501143,451,2,15.0,NOP,1
BKN,1610612751,,Shot Clock Turnover,4,305.0,21501143,455,0,0.0,NOP,1
BKN,203900,Brown,Offensive Goaltending,4,185.0,21501143,474,2,21.0,NOP,1
BKN,201961,Ellington,Bad Pass,4,125.0,21501143,482,2,12.0,NOP,0
BKN,203930,Kilpatrick,Out of Bounds Lost Ball Turnover,4,106.0,21501143,492,0,10.0,NOP,1
CLE,2544,James,Bad Pass,1,697.0,21501144,4,2,17.0,CHA,0
CLE,202389,Mozgov,Lost Ball,1,642.0,21501144,9,0,9.5,CHA,0
CLE,2544,James,Bad Pass,1,606.0,21501144,17,2,15.0,CHA,0
CLE,201567,Love,Bad Pass,1,315.0,21501144,52,0,13.0,CHA,0
CHA,101107,Williams,Foul,1,309.0,21501144,54,2,18.0,CLE,1
CHA,201150,Hawes,Out of Bounds Lost Ball Turnover,1,165.0,21501144,86,3,5.5,CLE,1
CHA,202391,Lin,Bad Pass,1,116.0,21501144,97,0,2.5,CLE,0
CHA,202391,Lin,Lost Ball,1,75.0,21501144,105,2,3.0,CLE,0
CLE,101112,Frye,Bad Pass,2,670.0,21501144,127,2,15.0,CHA,0
CHA,202391,Lin,Out of Bounds - Bad Pass Turnover,2,629.0,21501144,130,3,19.5,CLE,1
CLE,202684,Thompson,Out of Bounds Lost Ball Turnover,2,580.0,21501144,138,0,19.0,CHA,1
CHA,1626163,Kaminsky,Bad Pass,2,571.0,21501144,139,2,15.0,CLE,0
CLE,101112,Frye,Foul,2,516.0,21501144,146,0,14.0,CHA,1
CLE,202697,Shumpert,Bad Pass,2,433.0,21501144,165,0,11.0,CHA,0
CLE,203521,Dellavedova,Bad Pass,2,336.0,21501144,182,0,6.0,CHA,0
CLE,203521,Dellavedova,Bad Pass,2,276.0,21501144,190,2,6.5,CHA,0
CHA,201587,Batum,Bad Pass,2,201.0,21501144,201,1,20.0,CLE,0
CHA,202689,Walker,Traveling,2,167.0,21501144,212,3,9.0,CLE,1
CLE,203521,Dellavedova,Bad Pass,2,94.0,21501144,225,2,7.0,CHA,0
CHA,202689,Walker,Lost Ball,2,0.0,21501144,249,0,19.0,CLE,0
CHA,101107,Williams,Step Out of Bounds Turnover,3,694.0,21501144,254,0,13.5,CLE,1
CLE,201567,Love,Bad Pass,3,632.0,21501144,272,2,15.0,CHA,0
CHA,101107,Williams,Foul,3,598.0,21501144,283,0,14.0,CLE,1
CLE,201567,Love,Bad Pass,3,507.0,21501144,291,2,7.0,CHA,0
CHA,202689,Walker,Bad Pass,3,473.0,21501144,303,0,16.5,CLE,0
CLE,2544,James,Bad Pass,3,258.0,21501144,344,2,13.0,CHA,0
CLE,2544,James,Lost Ball,3,143.0,21501144,359,2,12.0,CHA,0
CHA,202391,Lin,Out of Bounds - Bad Pass Turnover,3,73.0,21501144,377,1,7.5,CLE,1
CLE,2544,James,Lost Ball,4,550.0,21501144,429,2,11.0,CHA,0
CHA,202689,Walker,Bad Pass,4,518.0,21501144,437,0,18.0,CLE,0
CLE,2747,Smith,Lost Ball,4,270.0,21501144,473,3,7.5,CHA,0
CHA,202391,Lin,Out of Bounds - Bad Pass Turnover,4,185.0,21501144,481,3,4.5,CLE,1
HOU,201935,Harden,Bad Pass,1,707.0,21501145,2,2,11.0,OKC,0
OKC,203500,Adams,Bad Pass,1,657.0,21501145,9,0,6.0,HOU,0
OKC,201142,Durant,Bad Pass,1,589.0,21501145,22,0,16.0,HOU,0
OKC,201566,Westbrook,Lost Ball,1,514.0,21501145,37,2,17.0,HOU,0
OKC,201566,Westbrook,Lost Ball,1,264.0,21501145,93,0,14.5,HOU,0
OKC,201566,Westbrook,Bad Pass,1,181.0,21501145,126,2,19.0,HOU,0
HOU,201147,Brewer,Bad Pass,1,51.9,21501145,157,0,13.9,OKC,0
HOU,2746,Smith,Bad Pass,2,668.0,21501145,172,0,15.5,OKC,0
OKC,201142,Durant,Lost Ball,2,655.0,21501145,174,0,11.0,HOU,0
OKC,203079,Waiters,Traveling,2,633.0,21501145,179,2,14.0,HOU,1
OKC,201142,Durant,Bad Pass,2,546.0,21501145,198,0,19.0,HOU,0
OKC,201566,Westbrook,Bad Pass,2,390.0,21501145,225,2,10.5,HOU,0
OKC,1610612760,,Shot Clock Turnover,2,283.0,21501145,245,0,0.0,HOU,1
OKC,201566,Westbrook,Foul,2,174.0,21501145,261,2,14.0,HOU,1
HOU,201935,Harden,Bad Pass,2,92.0,21501145,284,2,16.0,OKC,0
HOU,201935,Harden,Bad Pass,2,43.7,21501145,290,3,15.800000000000004,OKC,0
HOU,1610612745,,Bad Pass,2,6.9,21501145,294,2,0.0,OKC,0
OKC,201142,Durant,Bad Pass,3,706.0,21501145,304,0,10.0,HOU,0
HOU,201935,Harden,Bad Pass,3,629.0,21501145,312,2,21.0,OKC,0
OKC,201566,Westbrook,Bad Pass,3,357.0,21501145,370,0,9.5,HOU,0
OKC,202683,Freedom,Bad Pass,3,270.0,21501145,385,3,10.5,HOU,0
OKC,202683,Freedom,Lost Ball,3,85.0,21501145,423,2,10.5,HOU,0
OKC,201142,Durant,Bad Pass,3,7.9,21501145,438,2,5.0,HOU,0
OKC,202683,Freedom,Foul,4,683.0,21501145,457,2,14.0,HOU,1
HOU,202726,Goudelock,Bad Pass,4,638.0,21501145,461,1,8.5,OKC,0
HOU,202726,Goudelock,Bad Pass,4,590.0,21501145,481,0,12.5,OKC,0
OKC,201566,Westbrook,Bad Pass,4,580.0,21501145,487,0,14.0,HOU,0
HOU,201935,Harden,Bad Pass,4,578.0,21501145,490,2,22.0,OKC,0
OKC,201566,Westbrook,Bad Pass,4,505.0,21501145,495,1,12.5,HOU,0
OKC,1610612760,,Shot Clock Turnover,4,72.0,21501145,571,0,0.0,HOU,1
OKC,201142,Durant,Bad Pass,4,37.9,21501145,578,2,19.699999999999996,HOU,0
MIN,1626157,Towns,Bad Pass,1,694.0,21501146,4,0,19.0,DAL,0
MIN,1610612750,,Shot Clock Turnover,1,652.0,21501146,7,0,0.0,DAL,1
MIN,1626157,Towns,Lost Ball,1,609.0,21501146,12,3,11.0,DAL,0
DAL,2585,Pachulia,Out of Bounds Lost Ball Turnover,1,572.0,21501146,16,0,14.5,MIN,1
MIN,1626157,Towns,Foul,1,562.0,21501146,18,0,14.0,DAL,1
DAL,202083,Matthews,Lost Ball,1,474.0,21501146,32,0,9.0,MIN,0
MIN,203476,Dieng,Out of Bounds Lost Ball Turnover,1,391.0,21501146,44,2,16.0,DAL,1
MIN,203952,Wiggins,Bad Pass,1,362.0,21501146,51,0,6.5,DAL,0
DAL,101135,Lee,Lost Ball,1,87.0,21501146,91,2,16.0,MIN,0
MIN,203897,LaVine,Foul,2,639.0,21501146,123,0,19.0,DAL,1
MIN,203897,LaVine,Step Out of Bounds Turnover,2,582.0,21501146,132,2,17.0,DAL,1
MIN,201937,Rubio,Bad Pass,2,491.0,21501146,151,0,7.5,DAL,0
DAL,1717,Nowitzki,Bad Pass,2,479.0,21501146,156,2,12.0,MIN,0
MIN,203940,Payne,Foul,2,447.0,21501146,161,2,18.0,DAL,1
MIN,201937,Rubio,Out of Bounds Lost Ball Turnover,2,174.0,21501146,214,0,4.0,DAL,1
DAL,101109,Felton,Bad Pass,2,64.0,21501146,231,0,9.0,MIN,0
DAL,200826,Barea,Bad Pass,3,488.0,21501146,287,0,13.5,MIN,0
DAL,2585,Pachulia,Bad Pass,3,421.0,21501146,298,0,12.5,MIN,0
MIN,203952,Wiggins,Out of Bounds - Bad Pass Turnover,3,380.0,21501146,306,0,6.0,DAL,1
MIN,1626157,Towns,Lost Ball,3,354.0,21501146,313,0,22.0,DAL,0
MIN,2419,Prince,Traveling,3,252.0,21501146,341,3,10.0,DAL,1
DAL,101109,Felton,Bad Pass,3,201.0,21501146,345,1,6.0,MIN,0
MIN,1626157,Towns,Poss Lost Ball Turnover,3,153.0,21501146,357,2,5.5,DAL,1
MIN,203897,LaVine,Bad Pass,4,656.0,21501146,393,2,9.0,DAL,0
MIN,1626157,Towns,Bad Pass,4,510.0,21501146,415,2,3.0,DAL,0
DAL,101109,Felton,Bad Pass,4,325.0,21501146,441,3,7.0,MIN,0
MIN,1610612750,,Shot Clock Turnover,4,266.0,21501146,450,0,0.0,DAL,1
DAL,2585,Pachulia,Foul,4,175.0,21501146,467,2,14.0,MIN,1
DAL,1610612742,,Shot Clock Turnover,4,4.5,21501146,487,0,0.0,MIN,1
WAS,203490,Porter Jr.,Lost Ball,1,671.0,21501147,5,2,12.0,LAC,0
WAS,203078,Beal,Lost Ball,1,519.0,21501147,28,0,14.0,LAC,0
WAS,201196,Sessions,Out of Bounds - Bad Pass Turnover,1,126.0,21501147,100,1,21.5,LAC,1
LAC,201145,Green,Bad Pass,2,695.0,21501147,136,2,11.0,WAS,0
WAS,202322,Wall,Bad Pass,2,575.0,21501147,153,2,19.5,LAC,0
LAC,201145,Green,Bad Pass,2,534.0,21501147,161,2,9.0,WAS,0
LAC,201145,Green,Out of Bounds - Bad Pass Turnover,2,433.0,21501147,183,0,5.5,WAS,1
LAC,201933,Griffin,Lost Ball,2,311.0,21501147,215,0,9.0,WAS,0
WAS,101162,Gortat,Foul,2,231.0,21501147,237,0,15.0,LAC,1
LAC,101108,Paul,Bad Pass,2,49.9,21501147,264,1,12.4,WAS,0
WAS,203078,Beal,Bad Pass,3,298.0,21501147,370,0,7.0,LAC,0
WAS,202322,Wall,Out of Bounds - Bad Pass Turnover,3,187.0,21501147,385,2,11.0,LAC,1
LAC,201599,Jordan,Lost Ball,3,128.0,21501147,391,0,5.5,WAS,0
WAS,201196,Sessions,Bad Pass,3,36.9,21501147,419,2,16.0,LAC,0
LAC,2037,Crawford,Bad Pass,4,697.0,21501147,434,2,1.0,WAS,0
LAC,2037,Crawford,Lost Ball,4,659.0,21501147,440,2,5.0,WAS,0
LAC,202332,Aldrich,Foul,4,617.0,21501147,452,0,15.0,WAS,1
WAS,201162,Dudley,Bad Pass,4,609.0,21501147,453,0,16.0,LAC,0
LAC,202332,Aldrich,Foul,4,598.0,21501147,455,0,14.0,WAS,1
WAS,2403,Hilario,Traveling,4,587.0,21501147,456,2,13.0,LAC,1
WAS,202066,Temple,Bad Pass,4,524.0,21501147,464,0,9.5,LAC,0
WAS,2403,Hilario,Lost Ball,4,507.0,21501147,469,0,22.0,LAC,0
LAC,101108,Paul,Bad Pass,4,191.0,21501147,521,0,5.5,WAS,0
WAS,203490,Porter Jr.,Step Out of Bounds Turnover,4,182.0,21501147,525,0,15.0,LAC,1
WAS,202322,Wall,Bad Pass,4,15.8,21501147,585,0,16.900000000000002,LAC,0
MEM,2440,Barnes,Bad Pass,1,689.0,21501148,4,0,9.0,ORL,0
ORL,203095,Fournier,Lost Ball,1,679.0,21501148,6,2,14.0,MEM,0
MEM,2754,Allen,Lost Ball,1,649.0,21501148,11,2,15.5,ORL,0
MEM,200770,Farmar,Out of Bounds - Bad Pass Turnover,1,590.0,21501148,22,2,8.5,ORL,1
MEM,2440,Barnes,Lost Ball,2,705.0,21501148,126,0,9.0,ORL,0
MEM,2440,Barnes,Foul,2,662.0,21501148,133,2,16.5,ORL,1
MEM,2440,Barnes,Bad Pass,2,636.0,21501148,136,2,13.5,ORL,0
MEM,204098,Munford,Out of Bounds - Bad Pass Turnover,2,505.0,21501148,150,0,16.5,ORL,1
ORL,202696,Vučević,Lost Ball,2,490.0,21501148,153,0,9.0,MEM,0
ORL,203901,Payton,Bad Pass,2,177.0,21501148,235,0,12.5,MEM,0
ORL,203095,Fournier,Bad Pass,2,166.0,21501148,247,2,13.0,MEM,0
MEM,2216,Randolph,Lost Ball,2,93.0,21501148,260,2,14.5,ORL,0
ORL,203473,Dedmon,3 Second Violation,3,641.0,21501148,297,0,3.5,MEM,1
MEM,200770,Farmar,Bad Pass,3,431.0,21501148,329,2,8.0,ORL,0
MEM,204098,Munford,Traveling,4,684.0,21501148,437,0,16.0,ORL,1
ORL,1626209,Hezonja,Out of Bounds Lost Ball Turnover,4,671.0,21501148,438,0,11.0,MEM,1
ORL,1626209,Hezonja,Out of Bounds - Bad Pass Turnover,4,605.0,21501148,453,0,18.0,MEM,1
MEM,202362,Stephenson,Bad Pass,4,592.0,21501148,454,0,11.0,ORL,0
MEM,1626185,Martin,Lost Ball,4,372.0,21501148,498,0,13.0,ORL,0
MEM,1713,Carter,Bad Pass,4,243.0,21501148,519,0,20.0,ORL,0
ORL,202696,Vučević,Traveling,4,210.0,21501148,525,3,14.0,MEM,1
ORL,203095,Fournier,Foul,4,144.0,21501148,541,0,14.0,MEM,1
MEM,204098,Munford,Lost Ball,4,135.0,21501148,542,2,15.0,ORL,0
ORL,202696,Vučević,Traveling,4,45.9,21501148,552,0,7.899999999999999,MEM,1
PHX,1626164,Booker,Bad Pass,1,517.0,21501149,33,0,17.0,UTA,0
PHX,200782,Tucker,Bad Pass,1,424.0,21501149,48,0,11.5,UTA,0
PHX,203141,Teletovic,Traveling,1,377.0,21501149,56,0,8.0,UTA,1
PHX,203141,Teletovic,Bad Pass,1,322.0,21501149,72,0,17.0,UTA,0
PHX,203462,Goodwin,Bad Pass,1,67.0,21501149,109,2,13.5,UTA,0
PHX,203462,Goodwin,Bad Pass,1,39.9,21501149,112,0,11.0,UTA,0
PHX,203458,Len,Bad Pass,2,531.0,21501149,159,0,19.0,UTA,0
UTA,203526,Neto,Out of Bounds - Bad Pass Turnover,2,531.0,21501149,170,0,24.0,PHX,1
PHX,203141,Teletovic,Foul,2,436.0,21501149,177,2,14.0,UTA,1
UTA,202330,Hayward,Bad Pass,2,367.0,21501149,194,0,11.0,PHX,0
UTA,1626168,Lyles,Step Out of Bounds Turnover,2,259.0,21501149,214,0,17.0,PHX,1
PHX,1626164,Booker,Bad Pass,2,245.0,21501149,215,2,10.0,UTA,0
UTA,1626168,Lyles,Traveling,2,209.0,21501149,219,0,21.0,PHX,1
PHX,1626164,Booker,Out of Bounds - Bad Pass Turnover,2,127.0,21501149,232,2,18.0,UTA,1
PHX,203141,Teletovic,Foul,2,94.0,21501149,235,3,14.5,UTA,1
PHX,1626164,Booker,Bad Pass,2,11.8,21501149,248,0,3.900000000000002,UTA,0
PHX,101179,Price,Bad Pass,3,701.0,21501149,260,0,5.0,UTA,0
PHX,203458,Len,Bad Pass,3,613.0,21501149,269,3,14.0,UTA,0
UTA,203497,Gobert,Foul,3,574.0,21501149,273,0,14.0,PHX,1
UTA,202714,Mack,Bad Pass,3,550.0,21501149,276,0,18.0,PHX,0
PHX,101179,Price,Out of Bounds - Bad Pass Turnover,3,255.0,21501149,330,3,10.5,UTA,1
PHX,203462,Goodwin,Poss Lost Ball Turnover,3,156.0,21501149,349,0,5.0,UTA,1
PHX,200782,Tucker,Out of Bounds - Bad Pass Turnover,3,33.5,21501149,376,2,4.899999999999999,UTA,1
PHX,203462,Goodwin,Bad Pass,4,579.0,21501149,402,0,11.5,UTA,0
PHX,101179,Price,Out of Bounds - Bad Pass Turnover,4,479.0,21501149,427,0,23.5,UTA,1
UTA,203918,Hood,Bad Pass,4,387.0,21501149,438,2,9.5,PHX,0
UTA,203918,Hood,Bad Pass,4,368.0,21501149,445,0,18.5,PHX,0
PHX,2199,Chandler,Bad Pass,4,314.0,21501149,453,2,14.0,UTA,0
UTA,202324,Favors,Bad Pass,4,263.0,21501149,456,0,8.5,PHX,0
UTA,202330,Hayward,Foul,4,232.0,21501149,463,0,16.5,PHX,1
PHX,203141,Teletovic,Lost Ball,4,168.0,21501149,474,2,15.5,UTA,0
PHX,1610612756,,Shot Clock Turnover,4,140.0,21501149,486,3,0.0,UTA,1
MIL,203996,Inglis,Bad Pass,1,586.0,21501150,17,2,6.0,CHI,0
MIL,203507,Antetokounmpo,Bad Pass,1,249.0,21501150,58,3,2.0,CHI,0
CHI,201166,Brooks,Bad Pass,1,93.0,21501150,84,2,9.0,MIL,0
MIL,203898,Ennis,Bad Pass,2,617.0,21501150,119,2,3.5,CHI,0
MIL,203953,Parker,Bad Pass,2,567.0,21501150,123,0,10.5,CHI,0
CHI,1626245,Felicio,Out of Bounds Lost Ball Turnover,2,557.0,21501150,126,0,14.0,MIL,1
MIL,203898,Ennis,Bad Pass,2,403.0,21501150,154,0,12.0,CHI,0
CHI,202703,Mirotic,Bad Pass,2,324.0,21501150,177,0,21.0,MIL,0
MIL,203507,Antetokounmpo,Lost Ball,2,229.0,21501150,194,0,10.0,CHI,0
MIL,203507,Antetokounmpo,Out of Bounds - Bad Pass Turnover,2,218.0,21501150,197,2,20.0,CHI,1
MIL,203953,Parker,Traveling,2,81.0,21501150,213,3,4.0,CHI,1
CHI,202710,Butler III,Lost Ball,2,36.9,21501150,226,2,13.299999999999995,MIL,0
CHI,2200,Gasol,Bad Pass,3,693.0,21501150,237,2,7.0,MIL,0
CHI,202710,Butler III,Out of Bounds - Bad Pass Turnover,3,565.0,21501150,258,0,5.0,MIL,1
MIL,203953,Parker,Lost Ball,3,547.0,21501150,259,0,6.0,CHI,0
CHI,1610612741,,Shot Clock Turnover,3,523.0,21501150,261,2,0.0,MIL,1
MIL,202328,Monroe,Lost Ball,3,406.0,21501150,279,0,16.5,CHI,0
CHI,201166,Brooks,Bad Pass,3,0.9,21501150,352,0,4.5,MIL,0
CHI,1626245,Felicio,Traveling,4,576.0,21501150,375,2,7.5,MIL,1
MIL,203507,Antetokounmpo,Bad Pass,4,433.0,21501150,396,0,0.0,CHI,0
MIL,203953,Parker,Out of Bounds - Bad Pass Turnover,4,425.0,21501150,399,0,21.0,CHI,1
CHI,202734,Moore,Out of Bounds - Bad Pass Turnover,4,404.0,21501150,402,0,9.0,MIL,1
MIL,203898,Ennis,Bad Pass,4,300.0,21501150,411,0,9.0,CHI,0
CHI,203200,Holiday,Lost Ball,4,295.0,21501150,417,0,19.0,MIL,0
MIL,203898,Ennis,Out of Bounds - Bad Pass Turnover,4,196.0,21501150,425,2,0.0,CHI,1
CHI,2200,Gasol,Bad Pass,4,149.0,21501150,439,2,11.0,MIL,0
IND,202730,Allen,Bad Pass,1,677.0,21501151,9,0,2.0,NYK,0
IND,201588,Hill,Lost Ball,1,568.0,21501151,28,0,16.0,NYK,0
NYK,2756,Vujacic,Bad Pass,1,329.0,21501151,63,0,12.0,IND,0
IND,202331,George,Out of Bounds - Bad Pass Turnover,1,165.0,21501151,90,2,10.0,NYK,1
NYK,202338,Seraphin,Lost Ball,1,98.0,21501151,103,2,9.0,IND,0
IND,201155,Stuckey,Lost Ball,1,39.9,21501151,113,0,10.0,NYK,0
NYK,202682,Williams,Lost Ball,2,288.0,21501151,191,0,10.5,IND,0
NYK,201577,Lopez,Foul,2,188.0,21501151,211,0,14.0,IND,1
IND,203524,Hill,Out of Bounds - Bad Pass Turnover,2,150.0,21501151,222,0,20.0,NYK,1
NYK,203921,Early,Bad Pass,2,130.0,21501151,228,2,4.0,IND,0
NYK,1610612752,,Inbound Turnover,3,612.0,21501151,281,0,12.0,IND,1
IND,101133,Mahinmi,Step Out of Bounds Turnover,3,522.0,21501151,291,0,12.5,NYK,1
IND,202331,George,Out of Bounds - Bad Pass Turnover,3,436.0,21501151,304,0,10.5,NYK,1
NYK,2756,Vujacic,Out of Bounds Lost Ball Turnover,3,415.0,21501151,310,2,3.0,IND,1
IND,101133,Mahinmi,Foul,3,320.0,21501151,323,0,17.5,NYK,1
IND,101133,Mahinmi,Out of Bounds - Bad Pass Turnover,3,182.0,21501151,355,2,10.5,NYK,1
IND,101133,Mahinmi,Lost Ball,3,105.0,21501151,359,2,0.0,NYK,0
IND,201155,Stuckey,Lost Ball,3,43.9,21501151,377,0,8.5,NYK,0
IND,203524,Hill,Out of Bounds - Bad Pass Turnover,4,603.0,21501151,415,0,19.0,NYK,1
NYK,201167,Afflalo,Traveling,4,428.0,21501151,444,0,5.5,IND,1
IND,1626167,Turner,Out of Bounds - Bad Pass Turnover,4,404.0,21501151,447,2,0.0,NYK,1
IND,1610612754,,Shot Clock Turnover,4,268.0,21501151,474,0,0.0,NYK,1
NYK,202338,Seraphin,Foul,4,228.0,21501151,480,0,14.0,IND,1
IND,202331,George,Lost Ball,4,209.0,21501151,483,2,5.0,NYK,0
IND,101145,Ellis,Lost Ball,4,141.0,21501151,499,0,14.0,NYK,0
NYK,2756,Vujacic,Lost Ball,4,136.0,21501151,500,0,19.0,IND,0
NYK,201167,Afflalo,Step Out of Bounds Turnover,4,16.8,21501151,548,0,23.6,IND,1
IND,201588,Hill,Out of Bounds Lost Ball Turnover,4,15.8,21501151,550,0,23.0,NYK,1
POR,202329,Aminu,Bad Pass,1,539.0,21501152,20,3,3.5,GSW,0
POR,203486,Plumlee,Foul,1,432.0,21501152,37,0,14.5,GSW,1
GSW,201939,Curry,Bad Pass,1,425.0,21501152,38,2,17.0,POR,0
POR,202329,Aminu,Traveling,1,361.0,21501152,56,0,10.0,GSW,1
GSW,2571,Barbosa,Bad Pass,1,65.0,21501152,119,0,18.0,POR,0
GSW,1610612744,,8 Second Violation,1,46.1,21501152,122,0,15.6,POR,1
POR,203468,McCollum,Out of Bounds - Bad Pass Turnover,2,654.0,21501152,141,2,14.0,GSW,1
POR,201945,Henderson,Foul,2,491.0,21501152,169,0,14.0,GSW,1
POR,203468,McCollum,Out of Bounds - Bad Pass Turnover,2,472.0,21501152,172,0,21.0,GSW,1
GSW,201939,Curry,Out of Bounds - Bad Pass Turnover,2,428.0,21501152,178,2,6.5,POR,1
GSW,201578,Speights,Lost Ball,2,405.0,21501152,182,1,11.0,POR,0
POR,203486,Plumlee,Foul,2,168.0,21501152,243,0,16.0,GSW,1
POR,203468,McCollum,Lost Ball,3,656.0,21501152,285,2,7.5,GSW,0
