team,player_id,player,type,period,clock,gameId,actionNumber,next_pos_points,shot_clock,opp_team,dead_ball
CHA,202687,Biyombo,Traveling,2,185.0,22000010,303,2,12.0,CLE,1
CLE,1610612739,,Shot Clock Turnover,3,691.0,22000010,356,2,0.0,CHA,1
CLE,1630171,Okoro,Offensive Foul Turnover,3,329.0,22000010,417,3,14.0,CHA,1
CLE,1626204,Nance Jr.,Offensive Foul Turnover,3,297.0,22000010,434,0,14.0,CHA,1
CHA,1630163,Ball,Lost Ball,3,289.0,22000010,435,0,16.0,CLE,0
CLE,1629685,Windler,Lost Ball,3,285.0,22000010,437,0,20.0,CHA,0
CHA,1630163,Ball,Lost Ball,3,282.0,22000010,439,0,21.0,CLE,0
CLE,1629731,Wade,Out of Bounds Lost Ball Turnover,3,234.0,22000010,455,3,17.0,CHA,1
CHA,202330,Hayward,Bad Pass,3,156.0,22000010,481,2,8.0,CLE,0
CLE,1629731,Wade,Bad Pass,3,97.0,22000010,498,0,19.0,CHA,0
CLE,203083,Drummond,3 Second Violation,4,595.0,22000010,577,0,17.5,CHA,1
CHA,1628984,Graham,Bad Pass,4,543.0,22000010,568,0,14.5,CLE,0
CHA,1626179,Rozier,Bad Pass,4,521.0,22000010,572,2,21.0,CLE,0
CHA,202330,Hayward,Bad Pass,4,453.0,22000010,586,0,14.0,CLE,0
CLE,1629012,Sexton,Out of Bounds - Bad Pass Turnover,4,332.0,22000010,616,2,19.0,CHA,1
CLE,1630171,Okoro,Bad Pass,4,189.0,22000010,654,2,11.5,CHA,0
CHA,202687,Biyombo,Bad Pass,4,151.0,22000010,659,0,21.0,CLE,0
CLE,1629012,Sexton,Offensive Foul Turnover,4,145.0,22000010,663,2,18.0,CHA,1
CLE,1610612739,,8 Second Violation,4,119.0,22000010,670,0,15.5,CHA,1
CLE,203083,Drummond,Out of Bounds - Bad Pass Turnover,4,87.0,22000010,675,3,3.0,CHA,1
CLE,1629636,Garland,Offensive Foul Turnover,4,35.7,22000010,683,3,14.0,CHA,1
CLE,1626204,Nance Jr.,Lost Ball,4,23.3,22000010,708,3,16.2,CHA,0
IND,1627734,Sabonis,Bad Pass,1,700.0,22000011,7,0,4.0,NYK,0
NYK,1629628,Barrett,Offensive Foul Turnover,1,658.0,22000011,16,0,21.0,IND,1
NYK,203944,Randle,Bad Pass,1,606.0,22000011,22,2,3.5,IND,0
IND,1627734,Sabonis,Bad Pass,1,462.0,22000011,49,0,23.5,NYK,0
NYK,203901,Payton,Lost Ball,1,398.0,22000011,65,2,15.5,IND,0
NYK,203901,Payton,Bad Pass,1,258.0,22000011,107,2,16.0,IND,0
NYK,203457,Noel,Offensive Foul Turnover,1,207.0,22000011,117,2,15.5,IND,1
IND,203506,Oladipo,Lost Ball,1,177.0,22000011,128,2,15.0,NYK,0
IND,1626167,Turner,Bad Pass,1,154.0,22000011,138,0,10.5,NYK,0
NYK,203944,Randle,Traveling,1,87.0,22000011,148,1,7.5,IND,1
NYK,203944,Randle,Offensive Foul Turnover,1,63.0,22000011,161,0,14.0,IND,1
IND,204456,McConnell,Lost Ball,1,54.2,22000011,162,0,15.200000000000005,NYK,0
IND,1627734,Sabonis,Lost Ball,2,686.0,22000011,193,0,9.5,NYK,0
NYK,1628995,Knox II,Bad Pass,2,656.0,22000011,201,0,9.5,IND,0
NYK,202692,Burks,Bad Pass,2,544.0,22000011,225,2,22.0,IND,0
NYK,1628995,Knox II,Step Out of Bounds Turnover,2,450.0,22000011,245,0,20.5,IND,1
IND,203926,McDermott,Out of Bounds Lost Ball Turnover,2,435.0,22000011,246,0,9.0,NYK,1
IND,1628988,Holiday,Bad Pass,2,407.0,22000011,249,0,9.0,NYK,0
IND,1626167,Turner,Offensive Foul Turnover,2,221.0,22000011,303,2,16.0,NYK,1
NYK,203901,Payton,Out of Bounds - Bad Pass Turnover,3,679.0,22000011,364,2,17.0,IND,1
NYK,203901,Payton,Step Out of Bounds Turnover,3,632.0,22000011,369,0,0.0,IND,1
NYK,203944,Randle,Offensive Foul Turnover,3,422.0,22000011,410,2,19.0,IND,1
IND,1628988,Holiday,Bad Pass,4,588.0,22000011,541,1,20.0,NYK,0
NYK,203457,Noel,Traveling,4,542.0,22000011,556,2,6.0,IND,1
IND,203200,Holiday,Traveling,4,515.0,22000011,567,0,19.0,NYK,1
NYK,203901,Payton,Lost Ball,4,352.0,22000011,605,1,14.5,IND,0
NYK,203944,Randle,Offensive Foul Turnover,4,337.0,22000011,614,1,15.0,IND,1
IND,1627763,Brogdon,Offensive Foul Turnover,4,129.0,22000011,671,2,14.0,NYK,1
IND,1627734,Sabonis,Offensive Foul Turnover,4,98.0,22000011,677,2,14.0,NYK,1
MIA,1629639,Herro,Bad Pass,1,672.0,22000012,10,0,8.5,ORL,0
ORL,1628365,Fultz,Bad Pass,1,619.0,22000012,24,2,12.5,MIA,0
MIA,202710,Butler III,Bad Pass,1,583.0,22000012,29,3,14.0,ORL,0
ORL,1628365,Fultz,Lost Ball,1,544.0,22000012,35,0,17.0,MIA,0
MIA,202710,Butler III,Bad Pass,1,540.0,22000012,38,2,20.0,ORL,0
MIA,1628389,Adebayo,Bad Pass,1,520.0,22000012,42,0,11.5,ORL,0
ORL,203932,Gordon,Offensive Foul Turnover,1,467.0,22000012,57,2,17.0,MIA,1
ORL,203932,Gordon,Lost Ball,1,353.0,22000012,68,0,3.5,MIA,0
MIA,1628389,Adebayo,Lost Ball,1,304.0,22000012,181,2,16.5,ORL,0
ORL,202696,Vučević,Discontinue Dribble,1,260.0,22000012,93,2,9.5,MIA,1
ORL,203095,Fournier,Bad Pass,1,240.0,22000012,104,2,12.0,MIA,0
ORL,1630175,Anthony,Bad Pass,1,30.2,22000012,146,0,15.999999999999996,MIA,0
ORL,1630175,Anthony,Bad Pass,2,664.0,22000012,167,0,5.0,MIA,0
MIA,201609,Dragic,Bad Pass,2,582.0,22000012,185,0,20.0,ORL,0
ORL,1610612753,,Shot Clock Turnover,2,551.0,22000012,199,2,0.0,MIA,1
MIA,202710,Butler III,Bad Pass,2,511.0,22000012,203,3,16.5,ORL,0
MIA,1628389,Adebayo,Traveling,2,474.0,22000012,212,2,13.0,ORL,1
MIA,1629639,Herro,Bad Pass,2,389.0,22000012,236,0,12.5,ORL,0
MIA,1628389,Adebayo,Lost Ball,2,363.0,22000012,240,1,18.0,ORL,0
MIA,1628389,Adebayo,Out of Bounds - Bad Pass Turnover,2,244.0,22000012,266,2,16.5,ORL,1
MIA,202710,Butler III,Out of Bounds - Bad Pass Turnover,2,140.0,22000012,286,0,18.5,ORL,1
ORL,1630175,Anthony,Bad Pass,2,81.0,22000012,305,0,10.0,MIA,0
ORL,203095,Fournier,Lost Ball,2,69.0,22000012,309,2,18.0,MIA,0
MIA,1629130,Robinson,Bad Pass,3,688.0,22000012,343,0,11.5,ORL,0
MIA,1628389,Adebayo,Offensive Goaltending,3,668.0,22000012,347,0,13.0,ORL,1
ORL,1628365,Fultz,Bad Pass,3,567.0,22000012,369,2,21.0,MIA,0
ORL,202696,Vučević,Traveling,3,547.0,22000012,372,2,11.5,MIA,1
MIA,202710,Butler III,Bad Pass,3,486.0,22000012,383,2,10.5,ORL,0
ORL,1629643,Okeke,Out of Bounds Lost Ball Turnover,3,448.0,22000012,390,0,15.0,MIA,1
ORL,203082,Ross,Offensive Foul Turnover,3,284.0,22000012,430,2,15.0,MIA,1
MIA,2738,Iguodala,Bad Pass,3,176.0,22000012,451,0,5.5,ORL,0
MIA,2738,Iguodala,Out of Bounds - Bad Pass Turnover,4,712.0,22000012,514,3,16.0,ORL,1
MIA,1629639,Herro,Bad Pass,4,636.0,22000012,527,0,12.0,ORL,0
ORL,203082,Ross,Bad Pass,4,558.0,22000012,545,2,18.0,MIA,0
MIA,2738,Iguodala,Bad Pass,4,515.0,22000012,555,2,13.0,ORL,0
ORL,203082,Ross,Step Out of Bounds Turnover,4,479.0,22000012,568,0,14.5,MIA,1
MIA,202710,Butler III,Lost Ball,4,466.0,22000012,569,0,11.0,ORL,0
MIA,1628389,Adebayo,Offensive Foul Turnover,4,445.0,22000012,577,0,21.0,ORL,1
MIA,1629639,Herro,Lost Ball,4,420.0,22000012,582,0,18.0,ORL,0
ORL,1628365,Fultz,Bad Pass,4,140.0,22000012,637,0,16.0,MIA,0
WAS,203078,Beal,Lost Ball,1,651.0,22000013,21,2,21.0,PHI,0
PHI,1627732,Simmons,Lost Ball,1,504.0,22000013,44,0,15.5,WAS,0
PHI,1627732,Simmons,Bad Pass,1,352.0,22000013,67,2,16.0,WAS,0
WAS,203078,Beal,Bad Pass,1,238.0,22000013,96,2,11.5,PHI,0
WAS,201577,Lopez,Bad Pass,1,203.0,22000013,108,0,6.5,PHI,0
PHI,1627788,Korkmaz,Bad Pass,1,193.0,22000013,110,2,14.0,WAS,0
PHI,1630178,Maxey,Step Out of Bounds Turnover,1,62.0,22000013,140,0,10.0,WAS,1
PHI,2730,Howard,Offensive Foul Turnover,2,659.0,22000013,167,2,15.0,WAS,1
WAS,1628418,Bryant,Offensive Foul Turnover,2,357.0,22000013,230,3,18.5,PHI,1
WAS,1630166,Avdija,Bad Pass,2,321.0,22000013,239,3,7.5,PHI,0
PHI,202699,Harris,Offensive Foul Turnover,2,254.0,22000013,268,3,14.0,WAS,1
PHI,1627732,Simmons,Bad Pass,2,209.0,22000013,275,3,17.0,WAS,0
PHI,202699,Harris,Offensive Foul Turnover,2,122.0,22000013,291,0,14.0,WAS,1
WAS,201566,Westbrook,Out of Bounds - Bad Pass Turnover,2,113.0,22000013,294,0,15.0,PHI,1
PHI,203954,Embiid,Lost Ball,2,98.0,22000013,295,2,9.0,WAS,0
WAS,201566,Westbrook,Lost Ball,2,78.0,22000013,301,0,20.0,PHI,0
WAS,203078,Beal,Offensive Foul Turnover,2,44.1,22000013,317,2,14.300000000000004,PHI,1
PHI,203954,Embiid,Offensive Foul Turnover,3,685.0,22000013,349,0,14.0,WAS,1
WAS,201566,Westbrook,Bad Pass,3,657.0,22000013,354,0,23.0,PHI,0
WAS,201566,Westbrook,Bad Pass,3,640.0,22000013,362,0,22.0,PHI,0
PHI,201980,Green,Step Out of Bounds Turnover,3,628.0,22000013,366,0,13.0,WAS,1
PHI,1627732,Simmons,3 Second Violation,3,572.0,22000013,374,0,8.5,WAS,1
PHI,203552,Curry,Bad Pass,3,495.0,22000013,383,0,0.0,WAS,0
WAS,1628418,Bryant,Lost Ball,3,479.0,22000013,389,0,17.0,PHI,0
PHI,1610612755,,Shot Clock Turnover,3,431.0,22000013,401,0,0.0,WAS,1
WAS,203078,Beal,Out of Bounds - Bad Pass Turnover,3,419.0,22000013,402,0,12.0,PHI,1
PHI,203954,Embiid,Offensive Foul Turnover,3,410.0,22000013,406,2,15.0,WAS,1
WAS,203078,Beal,Bad Pass,3,329.0,22000013,427,0,14.5,PHI,0
PHI,2730,Howard,Offensive Foul Turnover,3,319.0,22000013,433,0,14.0,WAS,1
WAS,203078,Beal,Out of Bounds - Bad Pass Turnover,3,309.0,22000013,434,0,14.0,PHI,1
PHI,1627788,Korkmaz,Bad Pass,3,290.0,22000013,439,0,5.0,WAS,0
WAS,202397,Smith,Bad Pass,3,208.0,22000013,471,2,9.0,PHI,0
PHI,1610612755,,Shot Clock Turnover,3,130.0,22000013,497,0,0.0,WAS,1
WAS,201566,Westbrook,Out of Bounds - Bad Pass Turnover,3,61.0,22000013,510,0,21.0,PHI,1
WAS,201577,Lopez,Offensive Foul Turnover,4,685.0,22000013,527,3,14.0,PHI,1
WAS,1629067,Bonga,Offensive Foul Turnover,4,364.0,22000013,588,0,14.0,PHI,1
WAS,1610612764,,Shot Clock Turnover,4,329.0,22000013,604,2,0.0,PHI,1
WAS,201566,Westbrook,Bad Pass,4,192.0,22000013,643,2,12.5,PHI,0
TOR,203382,Baynes,Bad Pass,1,688.0,22000014,9,3,11.5,NOP,0
NOP,202339,Bledsoe,Lost Ball,1,627.0,22000014,20,0,10.5,TOR,0
TOR,200768,Lowry,Offensive Foul Turnover,1,603.0,22000014,30,0,18.0,NOP,1
NOP,1628366,Ball,Offensive Foul Turnover,1,595.0,22000014,33,0,16.0,TOR,1
NOP,1629627,Williamson,Lost Ball,1,529.0,22000014,42,2,10.5,TOR,0
TOR,1627783,Siakam,Bad Pass,1,468.0,22000014,60,0,17.5,NOP,0
TOR,1628384,Anunoby,Bad Pass,1,414.0,22000014,70,2,13.0,NOP,0
TOR,1627783,Siakam,Bad Pass,1,304.0,22000014,98,0,15.0,NOP,0
TOR,1627832,VanVleet,Bad Pass,1,247.0,22000014,113,0,8.5,NOP,0
NOP,202339,Bledsoe,Out of Bounds - Bad Pass Turnover,1,236.0,22000014,121,2,13.0,TOR,1
NOP,202339,Bledsoe,Bad Pass,1,212.0,22000014,124,2,13.5,TOR,0
NOP,1627742,Ingram,Out of Bounds Lost Ball Turnover,1,183.0,22000014,132,0,14.5,TOR,1
TOR,1628449,Boucher,Offensive Foul Turnover,1,24.9,22000014,177,0,14.0,NOP,1
NOP,1628366,Ball,Bad Pass,2,691.0,22000014,203,0,12.5,TOR,0
NOP,1628366,Ball,Out of Bounds - Bad Pass Turnover,2,681.0,22000014,207,2,23.0,TOR,1
NOP,1628366,Ball,Offensive Foul Turnover,2,657.0,22000014,213,0,14.0,TOR,1
TOR,200768,Lowry,Out of Bounds - Bad Pass Turnover,2,649.0,22000014,216,2,16.0,NOP,1
NOP,1628404,Hart,Offensive Foul Turnover,2,587.0,22000014,230,0,19.0,TOR,1
TOR,200768,Lowry,Bad Pass,2,580.0,22000014,231,0,17.0,NOP,0
TOR,1628449,Boucher,Traveling,2,554.0,22000014,237,0,15.5,NOP,1
NOP,1629627,Williamson,Offensive Foul Turnover,2,548.0,22000014,240,0,18.0,TOR,1
TOR,1627761,Bembry,Bad Pass,2,531.0,22000014,248,0,7.0,NOP,0
NOP,1629627,Williamson,Offensive Foul Turnover,2,490.0,22000014,262,0,16.5,TOR,1
NOP,1610612740,,Shot Clock Turnover,2,361.0,22000014,294,0,0.0,TOR,1
NOP,1629638,Alexander-Walker,Traveling,2,278.0,22000014,313,3,13.0,TOR,1
NOP,1627742,Ingram,Lost Ball,2,175.0,22000014,333,0,6.5,TOR,0
TOR,1627783,Siakam,Offensive Foul Turnover,2,171.0,22000014,337,2,20.0,NOP,1
NOP,1627742,Ingram,Bad Pass,3,539.0,22000014,399,2,15.0,TOR,0
NOP,1629627,Williamson,Traveling,3,486.0,22000014,406,0,15.0,TOR,1
NOP,1610612740,,Shot Clock Turnover,3,376.0,22000014,425,2,0.0,TOR,1
NOP,1629627,Williamson,Step Out of Bounds Turnover,3,158.0,22000014,456,0,20.0,TOR,1
TOR,1610612761,,Shot Clock Turnover,3,134.0,22000014,466,0,0.0,NOP,1
NOP,1629637,Hayes,Offensive Foul Turnover,3,122.0,22000014,473,2,14.0,TOR,1
TOR,200768,Lowry,Lost Ball,3,89.0,22000014,480,2,17.0,NOP,0
NOP,1629627,Williamson,Lost Ball,4,708.0,22000014,505,2,12.0,TOR,0
NOP,1629740,Melli,Lost Ball,4,610.0,22000014,524,2,6.5,TOR,0
TOR,1627783,Siakam,Lost Ball,4,550.0,22000014,543,3,17.0,NOP,0
NOP,200755,Redick,Offensive Foul Turnover,4,508.0,22000014,551,0,14.0,TOR,1
TOR,1628384,Anunoby,Bad Pass,4,499.0,22000014,552,0,15.0,NOP,0
NOP,202339,Bledsoe,Lost Ball,4,477.0,22000014,554,2,2.0,TOR,0
TOR,1628384,Anunoby,Traveling,4,444.0,22000014,571,0,10.0,NOP,1
NOP,1628366,Ball,Bad Pass,4,435.0,22000014,574,0,15.0,TOR,0
TOR,200768,Lowry,Bad Pass,4,403.0,22000014,585,2,16.0,NOP,0
TOR,200768,Lowry,Bad Pass,4,284.0,22000014,610,0,12.0,NOP,0
NOP,1628404,Hart,Traveling,4,242.0,22000014,617,3,14.0,TOR,1
TOR,1628384,Anunoby,Offensive Foul Turnover,4,95.0,22000014,649,3,14.0,NOP,1
NOP,1610612740,,Shot Clock Turnover,4,30.0,22000014,672,0,0.0,TOR,1
TOR,1629056,Davis,Bad Pass,4,17.2,22000014,673,0,11.2,NOP,0
CHI,1628976,Carter Jr.,Out of Bounds Lost Ball Turnover,1,653.0,22000015,13,2,16.0,ATL,1
CHI,1628976,Carter Jr.,Bad Pass,1,577.0,22000015,26,2,11.5,ATL,0
ATL,1629027,Young,Lost Ball,1,367.0,22000015,387,2,13.0,CHI,0
CHI,1628976,Carter Jr.,Offensive Foul Turnover,1,288.0,22000015,110,0,14.0,ATL,1
ATL,1628981,Fernando,Lost Ball,1,241.0,22000015,184,0,12.0,CHI,0
CHI,1628374,Markkanen,Bad Pass,1,100.0,22000015,154,2,8.5,ATL,0
ATL,1610612737,,Shot Clock Turnover,1,2.5,22000015,169,0,0.0,CHI,1
ATL,1629631,Hunter,Lost Ball,2,706.0,22000015,178,0,10.0,CHI,0
CHI,1629632,White,Out of Bounds - Bad Pass Turnover,2,702.0,22000015,180,0,20.0,ATL,1
ATL,203992,Bogdanović,Bad Pass,2,693.0,22000015,181,0,15.0,CHI,0
ATL,203524,Hill,Out of Bounds - Bad Pass Turnover,2,678.0,22000015,187,2,20.0,CHI,1
CHI,1629632,White,Out of Bounds - Bad Pass Turnover,2,502.0,22000015,229,3,14.5,ATL,1
CHI,1629632,White,Bad Pass,2,476.0,22000015,234,2,10.5,ATL,0
CHI,203897,LaVine,Out of Bounds - Bad Pass Turnover,2,430.0,22000015,241,0,14.0,ATL,1
ATL,1629027,Young,Offensive Foul Turnover,2,421.0,22000015,248,0,15.0,CHI,1
CHI,1628374,Markkanen,Bad Pass,2,350.0,22000015,264,2,19.0,ATL,0
CHI,203897,LaVine,Offensive Foul Turnover,2,210.0,22000015,302,3,17.5,ATL,1
ATL,1629027,Young,Palming Turnover,2,33.1,22000015,339,0,21.300000000000004,CHI,1
ATL,201568,Gallinari,Traveling,2,4.4,22000015,342,0,14.9,CHI,1
ATL,201568,Gallinari,Offensive Foul Turnover,3,710.0,22000015,368,2,14.0,CHI,1
CHI,203897,LaVine,Offensive Foul Turnover,3,630.0,22000015,389,2,14.0,ATL,1
ATL,1629631,Hunter,Lost Ball,3,593.0,22000015,461,0,18.0,CHI,0
CHI,203897,LaVine,Step Out of Bounds Turnover,3,589.0,22000015,397,3,20.0,ATL,1
ATL,201568,Gallinari,Lost Ball,3,511.0,22000015,418,2,16.0,CHI,0
CHI,1610612741,,Shot Clock Turnover,3,459.0,22000015,427,1,0.0,ATL,1
ATL,1629629,Reddish,Out of Bounds Lost Ball Turnover,3,418.0,22000015,440,0,14.0,CHI,1
ATL,203992,Bogdanović,Bad Pass,3,390.0,22000015,449,0,10.0,CHI,0
CHI,203490,Porter Jr.,Lost Ball,3,266.0,22000015,482,2,5.5,ATL,0
ATL,1628981,Fernando,Offensive Foul Turnover,3,240.0,22000015,492,2,17.0,CHI,1
ATL,203524,Hill,Bad Pass,3,149.0,22000015,512,2,5.0,CHI,0
CHI,203897,LaVine,Bad Pass,4,605.0,22000015,569,2,7.0,ATL,0
ATL,1629027,Young,Bad Pass,4,558.0,22000015,577,0,10.0,CHI,0
ATL,1628981,Fernando,Bad Pass,4,426.0,22000015,613,0,13.0,CHI,0
ATL,203524,Hill,Traveling,4,381.0,22000015,626,0,6.0,CHI,1
ATL,1630233,Knight,Offensive Foul Turnover,4,269.0,22000015,660,2,14.0,CHI,1
ATL,1629164,Goodwin,Offensive Foul Turnover,4,169.0,22000015,679,0,16.5,CHI,1
CHI,1628990,Hutchison,Out of Bounds - Bad Pass Turnover,4,158.0,22000015,682,0,13.0,ATL,1
ATL,1630233,Knight,Offensive Foul Turnover,4,80.0,22000015,699,0,14.0,CHI,1
CHI,1610612741,,Shot Clock Turnover,4,56.5,22000015,702,2,0.0,ATL,1
ATL,1610612737,,Shot Clock Turnover,4,2.6,22000015,707,0,0.0,CHI,1
OKC,1629650,Brown,Lost Ball,1,563.0,22000016,30,2,13.0,HOU,0
HOU,202322,Wall,Out of Bounds - Bad Pass Turnover,1,454.0,22000016,50,0,21.0,OKC,1
HOU,1626174,Wood,Traveling,1,306.0,22000016,74,0,10.0,OKC,1
OKC,1630177,Maledon,Offensive Foul Turnover,1,101.0,22000016,130,0,14.0,HOU,1
HOU,1629645,Porter Jr.,Out of Bounds Lost Ball Turnover,1,41.9,22000016,140,2,14.699999999999996,OKC,1
OKC,1629026,Williams,Out of Bounds - Bad Pass Turnover,2,633.0,22000016,162,0,12.0,HOU,1
HOU,1630231,Martin,Lost Ball,2,611.0,22000016,165,0,8.0,OKC,0
OKC,1628382,Jackson,Offensive Foul Turnover,2,606.0,22000016,169,3,19.0,HOU,1
HOU,1629645,Porter Jr.,Bad Pass,2,571.0,22000016,174,3,19.0,OKC,0
OKC,1629004,Mykhailiuk,Lost Ball,2,541.0,22000016,180,0,18.0,HOU,0
HOU,1630256,Tate,Traveling,2,504.0,22000016,193,2,10.0,OKC,1
OKC,1629004,Mykhailiuk,Lost Ball,2,291.0,22000016,229,0,8.5,HOU,0
OKC,1629026,Williams,Lost Ball,2,273.0,22000016,241,0,13.0,HOU,0
HOU,202322,Wall,Bad Pass,2,271.0,22000016,243,2,22.0,OKC,0
OKC,1630177,Maledon,Lost Ball,2,161.0,22000016,264,3,12.0,HOU,0
OKC,1610612760,,Shot Clock Turnover,3,647.0,22000016,327,1,0.0,HOU,1
HOU,203506,Oladipo,Bad Pass,3,616.0,22000016,336,0,2.0,OKC,0
HOU,203506,Oladipo,Lost Ball,3,593.0,22000016,340,0,21.0,OKC,0
HOU,1630256,Tate,Bad Pass,3,578.0,22000016,344,0,17.0,OKC,0
OKC,1610612760,,Shot Clock Turnover,3,526.0,22000016,360,2,0.0,HOU,1
OKC,1629650,Brown,3 Second Violation,3,461.0,22000016,371,0,7.5,HOU,1
HOU,202322,Wall,Lost Ball,3,414.0,22000016,376,0,5.5,OKC,0
OKC,1630197,Pokusevski,Lost Ball,3,381.0,22000016,388,0,6.5,HOU,0
HOU,1630231,Martin,Offensive Foul Turnover,3,371.0,22000016,394,3,14.0,OKC,1
OKC,1629652,Dort,Lost Ball,3,273.0,22000016,413,2,8.5,HOU,0
OKC,1629676,Roby,Out of Bounds - Bad Pass Turnover,3,216.0,22000016,424,2,4.0,HOU,1
HOU,1630231,Martin,Offensive Foul Turnover,3,182.0,22000016,430,0,15.5,OKC,1
HOU,1629645,Porter Jr.,Out of Bounds - Bad Pass Turnover,3,165.0,22000016,433,0,16.0,OKC,1
OKC,1629004,Mykhailiuk,Traveling,3,54.5,22000016,466,0,17.0,HOU,1
HOU,1628425,Brown,Traveling,4,674.0,22000016,489,0,10.0,OKC,1
OKC,1629004,Mykhailiuk,Out of Bounds - Bad Pass Turnover,4,536.0,22000016,520,0,14.0,HOU,1
HOU,1630256,Tate,Bad Pass,4,242.0,22000016,585,0,14.0,OKC,0
OKC,1629652,Dort,Traveling,4,232.0,22000016,582,3,14.0,HOU,1
OKC,1629660,Jerome,Out of Bounds - Bad Pass Turnover,4,79.0,22000016,614,0,5.0,HOU,1
SAS,200746,Aldridge,Bad Pass,1,604.0,22000017,29,2,22.0,MEM,0
SAS,200746,Aldridge,Traveling,1,589.0,22000017,32,3,16.5,MEM,1
SAS,1629640,Johnson,Step Out of Bounds Turnover,1,503.0,22000017,45,3,18.0,MEM,1
SAS,200752,Gay,Lost Ball,1,198.0,22000017,115,0,23.0,MEM,0
MEM,1628415,Brooks,Lost Ball,2,497.0,22000017,190,2,17.0,SAS,0
MEM,203937,Anderson,Traveling,2,387.0,22000017,226,0,7.5,SAS,1
MEM,1626145,Jones,Bad Pass,2,358.0,22000017,231,2,11.0,SAS,0
MEM,1628415,Brooks,Lost Ball,2,338.0,22000017,242,2,11.5,SAS,0
MEM,203476,Dieng,Offensive Foul Turnover,2,99.0,22000017,298,0,17.0,SAS,1
MEM,202685,Valančiūnas,Bad Pass,3,494.0,22000017,369,2,13.5,SAS,0
MEM,1629630,Morant,Bad Pass,3,479.0,22000017,410,0,13.5,SAS,0
SAS,201942,DeRozan,Bad Pass,3,473.0,22000017,377,3,18.0,MEM,0
SAS,1627749,Murray,Lost Ball,3,455.0,22000017,381,0,12.5,MEM,0
MEM,203937,Anderson,Out of Bounds - Bad Pass Turnover,3,431.0,22000017,389,0,23.0,SAS,1
SAS,1629022,Walker IV,Traveling,3,308.0,22000017,416,2,9.5,MEM,1
MEM,1629634,Clarke,Bad Pass,3,199.0,22000017,449,0,18.0,SAS,0
MEM,1630217,Bane,Lost Ball,3,133.0,22000017,457,2,13.5,SAS,0
MEM,1626145,Jones,Bad Pass,3,48.8,22000017,483,1,22.199999999999996,SAS,0
SAS,1627749,Murray,Offensive Foul Turnover,4,625.0,22000017,527,0,16.5,MEM,1
SAS,1627749,Murray,Bad Pass,4,145.0,22000017,634,2,2.5,MEM,0
SAS,1629640,Johnson,Lost Ball,4,90.0,22000017,649,2,15.0,MEM,0
SAS,1610612759,,Shot Clock Turnover,4,0.2,22000017,677,0,0.0,MEM,1
MIN,1626157,Towns,Offensive Foul Turnover,1,460.0,22000018,53,2,14.0,DET,1
MIN,1626157,Towns,Offensive Foul Turnover,1,318.0,22000018,79,2,14.5,DET,1
MIN,1626156,Russell,Lost Ball,1,184.0,22000018,115,2,18.0,DET,0
DET,201565,Rose,Offensive Foul Turnover,1,122.0,22000018,126,2,20.5,MIN,1
DET,1610612765,,Shot Clock Turnover,1,43.0,22000018,149,0,0.0,MIN,1
DET,1626143,Okafor,3 Second Violation,2,654.0,22000018,171,0,4.0,MIN,1
DET,1630165,Hayes,Traveling,2,480.0,22000018,222,2,23.0,MIN,1
DET,1610612765,,Shot Clock Turnover,2,231.0,22000018,271,0,0.0,MIN,1
MIN,1629006,Okogie,Traveling,2,215.0,22000018,272,2,8.0,DET,1
DET,1610612765,,Shot Clock Turnover,3,654.0,22000018,335,0,0.0,MIN,1
MIN,1627736,Beasley,Traveling,3,644.0,22000018,336,2,14.0,DET,1
MIN,1626157,Towns,Bad Pass,3,485.0,22000018,355,3,15.0,DET,0
MIN,1629006,Okogie,Lost Ball,3,421.0,22000018,368,0,19.0,DET,0
MIN,1626157,Towns,Offensive Foul Turnover,3,399.0,22000018,376,0,16.5,DET,1
DET,201933,Griffin,Traveling,3,390.0,22000018,379,2,15.0,MIN,1
DET,1626153,Wright,Bad Pass,3,294.0,22000018,394,2,9.5,MIN,0
DET,1628367,Jackson,Bad Pass,3,236.0,22000018,412,3,14.0,MIN,0
MIN,201937,Rubio,Offensive Foul Turnover,3,195.0,22000018,422,0,14.0,DET,1
MIN,1630162,Edwards,Bad Pass,3,127.0,22000018,444,2,8.0,DET,0
DET,201933,Griffin,Out of Bounds Lost Ball Turnover,3,70.0,22000018,457,0,21.0,MIN,1
DET,1626143,Okafor,Bad Pass,3,50.8,22000018,463,0,11.799999999999995,MIN,0
DET,1628367,Jackson,Bad Pass,4,669.0,22000018,494,0,18.0,MIN,0
MIN,1626156,Russell,Bad Pass,4,578.0,22000018,508,2,11.0,DET,0
DET,1630165,Hayes,Traveling,4,396.0,22000018,550,0,10.5,MIN,1
DET,1630165,Hayes,Bad Pass,4,342.0,22000018,572,2,9.0,MIN,0
DET,1630165,Hayes,Bad Pass,4,325.0,22000018,576,2,13.5,MIN,0
MIN,1610612750,,Shot Clock Turnover,4,0.2,22000018,642,0,0.0,DET,1
DEN,1629008,Porter Jr.,Out of Bounds - Bad Pass Turnover,1,593.0,22000019,29,0,10.5,SAC,1
DEN,200794,Millsap,Out of Bounds - Bad Pass Turnover,1,485.0,22000019,50,1,18.0,SAC,1
SAC,202709,Joseph,Lost Ball,1,309.0,22000019,82,2,20.0,DEN,0
